"gauge_id","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
8343001,0.470993839916404,0.147498235034605,0.302056286198487,0.447521753920956,0.0558052731325877,0.496487652948109,0.482555414567102,0.192440695376804,0.325003890056106
8350001,NA,NA,NA,NA,NA,NA,NA,NA,NA
8351001,NA,NA,NA,0.28075727871385,0.0316426642134531,0.664571561021754,NA,NA,NA
8356001,NA,NA,NA,NA,NA,NA,NA,NA,NA
8358001,0.37307955185161,0.126629347763714,0.401628217990825,0.361326257852639,0.0418060809668694,0.586456809876535,0.386652550336582,0.100055461266819,0.513291988396635
8362001,NA,NA,NA,NA,NA,NA,NA,NA,NA
8366002,NA,NA,NA,NA,NA,NA,NA,NA,NA
8372002,NA,NA,NA,NA,NA,NA,NA,NA,NA
8376001,NA,NA,NA,NA,NA,NA,NA,NA,NA
8380001,0.371782832577621,0.179325383697697,0.342578658893506,0.314268532806844,0.11188578997986,0.535629312088726,0.374402555868709,0.195889631269601,0.429707812861641
8380006,NA,NA,NA,NA,NA,NA,NA,NA,NA
8381003,NA,NA,NA,NA,NA,NA,NA,NA,NA
8383001,0.406551335117015,0.14817776466192,0.336018093118706,0.390924423076276,0.0816763414332465,0.509835782440011,0.445155295089675,0.155512322743297,0.399332382167028
8385001,NA,NA,NA,0.326017741612911,0.0327616574582612,0.628860958600693,NA,NA,NA
8386001,NA,NA,NA,NA,NA,NA,NA,NA,NA
8393002,NA,NA,NA,NA,NA,NA,NA,NA,NA
8394001,NA,NA,NA,0.427189587945,0.0457388184881947,0.532927733544707,NA,NA,NA
8430001,NA,NA,NA,NA,NA,NA,NA,NA,NA
8530001,NA,NA,NA,NA,NA,NA,NA,NA,NA
8700002,NA,NA,NA,NA,NA,NA,NA,NA,NA
8700003,NA,NA,NA,NA,NA,NA,NA,NA,NA
8720001,NA,NA,NA,NA,NA,NA,NA,NA,NA
8820001,NA,NA,NA,0.340112760155997,0.0453299406312992,0.607117957562885,NA,NA,NA
8821001,NA,NA,NA,NA,NA,NA,NA,NA,NA
8821002,NA,NA,NA,0.215428262871988,0.0523580566424255,0.741231644045221,NA,NA,NA
8821003,0.502713315719773,0.229249088604842,0.229191253037139,0.420958664968202,0.106701773297976,0.44690104354217,0.487298405704921,0.264707284979911,0.247994309315166
8821006,NA,NA,NA,NA,NA,NA,NA,NA,NA
8822001,0.413061373111571,0.129507004490807,0.343820885584044,0.426352511770624,0.0366509922253273,0.518101611743461,0.446295502351874,0.130040432988061,0.423664064660057
8822002,NA,NA,NA,NA,NA,NA,NA,NA,NA
8910001,0.634002276606164,0.160347819361892,0.167265876093503,0.558535295352425,0.0675923693295523,0.364702720029483,0.601315506645127,0.218838221161867,0.179846272192968
9101001,0.363806967089228,0.15114312881618,0.379040231659229,0.39800949621418,0.0650125342694962,0.524202465047661,0.386159534664937,0.133352358798512,0.480488106536529
9101002,NA,NA,NA,NA,NA,NA,NA,NA,NA
9102001,NA,NA,NA,0.420842651636043,0.0591606420211371,0.50160194155411,NA,NA,NA
9104001,0.489853127025309,0.114072132843485,0.303284416815676,0.473234249232217,0.0447955436102314,0.48514768334168,0.509179169240242,0.133995403882779,0.356825426876977
9104002,0.475325258085221,0.175702735248184,0.27185383442333,0.477080265225147,0.0412338489053784,0.471136805739638,0.463160576704509,0.18230437077209,0.3545350525234
9106001,0.451373802136553,0.133079553073537,0.318157113644621,0.405804542551109,0.0374582289008248,0.559562258468091,0.474633918385957,0.147372086223155,0.377993995390972
9107001,NA,NA,NA,NA,NA,NA,NA,NA,NA
9107002,NA,NA,NA,NA,NA,NA,NA,NA,NA
9111001,NA,NA,NA,0.347141272401581,0.0690725659501317,0.551069961730657,NA,NA,NA
9113001,0.368598760158505,0.149703130985789,0.377783979560398,0.379303094388882,0.0334341010908069,0.569182944110007,0.385997496295838,0.121930439743859,0.492072063960355
9116001,0.420374809244586,0.165115775468635,0.307699662156692,0.432447367924047,0.0449745101947342,0.516627693719988,0.431164693273117,0.16729899662565,0.401536310101299
9122002,NA,NA,NA,0.353985855720677,0.0314533423174223,0.608853234743297,NA,NA,NA
9123001,0.370263934787881,0.189688157119021,0.3440914014274,0.320859822674643,0.138056347364739,0.535306508699862,0.374203520343964,0.186054675813947,0.439741803842332
9126001,NA,NA,NA,0.411423703132094,0.0281505644109079,0.563816048643709,NA,NA,NA
9127001,0.447390068026816,0.136817794517406,0.315868739730708,0.429480760054927,0.0395447292137206,0.527932986140954,0.469133930646434,0.12068958979874,0.410176479554827
9129002,0.424416540554615,0.158105452573381,0.335463634001412,0.439682719866685,0.0568278330054815,0.487818242665094,0.43072176993667,0.137331018172606,0.431947211890704
9131001,NA,NA,NA,0.264093565111322,0.0718933359012475,0.655464102307455,NA,NA,NA
9134001,NA,NA,NA,0.388726576271048,0.0231031672847068,0.591973440296608,NA,NA,NA
9135001,0.467402928393812,0.178580777247848,0.295670569038318,0.421990582074853,0.041767523757297,0.522858374960666,0.447948463062662,0.155428809343446,0.396622727593891
9140001,NA,NA,NA,0.428267415542627,0.0589314587872369,0.504996795850621,NA,NA,NA
9400000,NA,NA,NA,NA,NA,NA,NA,NA,NA
9402001,NA,NA,NA,0.253501934307715,0.114251020191551,0.627207071522538,NA,NA,NA
9404001,0.340981546712325,0.184404364187656,0.390290607403594,0.335491234693072,0.087387704098851,0.56155996459473,0.341501192363196,0.153219341807249,0.505279465829548
9405001,NA,NA,NA,0.497607706336266,0.0581062416672634,0.428838431593443,NA,NA,NA
9412001,NA,NA,NA,0.28339626593127,0.0403696251982527,0.660768536964763,NA,NA,NA
9414001,0.310885788264063,0.194441117401654,0.374459255555484,0.321223062826526,0.0603299771072341,0.596230230128643,0.328162724292285,0.202773278861981,0.469063996845725
9416001,NA,NA,NA,0.351616329898473,0.0410681630274493,0.590090865753477,NA,NA,NA
9420001,0.538211391398668,0.186456348140989,0.178732144340721,0.507587757234076,0.155472629622808,0.323574460624556,0.560661534145181,0.23531804658388,0.204020419271029
9423001,NA,NA,NA,0.518093411531076,0.151507708634017,0.337944960191041,NA,NA,NA
9433001,0.456056037640125,0.142425497652835,0.297080529795846,0.463007281910755,0.0570279993785367,0.470354123069092,0.483317532812026,0.132450219971876,0.384232247216096
9434001,0.534046759057049,0.130090959471087,0.251559511612499,0.585829686308254,0.0386284759013675,0.371010138590424,0.546367844885629,0.165886504565116,0.287745650549269
9436001,NA,NA,NA,0.507178434078725,0.116660960216741,0.445542529533758,NA,NA,NA
9437002,NA,NA,NA,0.488827635726682,0.0730382311900838,0.4226768809907,NA,NA,NA
10100002,NA,NA,NA,0.397365193421913,0.135980304316106,0.461237357662564,NA,NA,NA
10100006,NA,NA,NA,NA,NA,NA,NA,NA,NA
10102001,0.303328136298636,0.117445144028277,0.516440536742862,0.223739954796041,0.0381187688490894,0.739701961130311,0.274539069241211,0.104109766383378,0.621351164375409
10111001,NA,NA,NA,0.493738161403245,0.0913811317190005,0.38766717213564,NA,NA,NA
10121001,NA,NA,NA,0.395514877317306,0.0709157273353688,0.531428370151391,NA,NA,NA
10122001,NA,NA,NA,0.498605316792601,0.10572722755075,0.376681228603778,NA,NA,NA
10122002,NA,NA,NA,NA,NA,NA,NA,NA,NA
10122003,NA,NA,NA,NA,NA,NA,NA,NA,NA
10133000,NA,NA,NA,NA,NA,NA,NA,NA,NA
10134001,0.511227990791203,0.0935938874416993,0.312815881675871,0.468622426784747,0.0403372755714464,0.483114009832338,0.519737751140155,0.0994389521205896,0.380823296739255
10137001,NA,NA,NA,0.414837620338913,0.070813284554918,0.502648100873237,NA,NA,NA
10140001,NA,NA,NA,0.316915659407373,0.0279243063398323,0.645811735379048,NA,NA,NA
10142003,NA,NA,NA,NA,NA,NA,NA,NA,NA
10304001,NA,NA,NA,0.317120236285178,0.0737053720775421,0.596584710986095,NA,NA,NA
10305001,NA,NA,NA,0.305067868273608,0.0221818344366415,0.687593749252891,NA,NA,NA
10306001,0.187122199915659,0.183324901428462,0.512915644214813,0.169526750354997,0.046573167810296,0.774635271084258,0.185301933378306,0.0869305051063652,0.727767561515426
10311001,NA,NA,NA,0.545248011746967,0.131481319034423,0.349938226104797,NA,NA,NA
10313001,NA,NA,NA,NA,NA,NA,NA,NA,NA
10322003,NA,NA,NA,NA,NA,NA,NA,NA,NA
10327001,NA,NA,NA,NA,NA,NA,NA,NA,NA
10328001,NA,NA,NA,0.470846963056691,0.0744886831873671,0.430266604935264,NA,NA,NA
10340001,NA,NA,NA,0.49646875298619,0.114352647257934,0.292427399905846,NA,NA,NA
10343001,NA,NA,NA,0.247494006628711,0.0256761159271217,0.732537464122194,NA,NA,NA
10343002,NA,NA,NA,NA,NA,NA,NA,NA,NA
10344003,NA,NA,NA,NA,NA,NA,NA,NA,NA
10344004,NA,NA,NA,NA,NA,NA,NA,NA,NA
10351001,NA,NA,NA,NA,NA,NA,NA,NA,NA
10356001,0.486143644926132,0.0971682528180984,0.370218790863461,0.448628213401799,0.0437652662996952,0.501454795188339,0.458463362378581,0.0950300826985031,0.446506554922912
10362001,NA,NA,NA,0.362720336169806,0.0351900932914992,0.600939832083004,NA,NA,NA
10363002,NA,NA,NA,0.425590725740978,0.0248056529056466,0.54744477391259,NA,NA,NA
10364001,NA,NA,NA,0.486232139068052,0.100298830128141,0.375693339061259,NA,NA,NA
10401001,NA,NA,NA,NA,NA,NA,NA,NA,NA
10405001,NA,NA,NA,NA,NA,NA,NA,NA,NA
10405002,NA,NA,NA,NA,NA,NA,NA,NA,NA
10405005,NA,NA,NA,NA,NA,NA,NA,NA,NA
10411002,NA,NA,NA,NA,NA,NA,NA,NA,NA
10411003,0.568592413676992,0.280224390659013,0.0772682730976983,0.594512756408611,0.208461007730985,0.15672573819102,0.579286506997845,0.360060993135133,0.0606524998670224
10414001,NA,NA,NA,NA,NA,NA,NA,NA,NA
10431000,NA,NA,NA,NA,NA,NA,NA,NA,NA
10431001,NA,NA,NA,NA,NA,NA,NA,NA,NA
10432002,NA,NA,NA,NA,NA,NA,NA,NA,NA
10432003,NA,NA,NA,NA,NA,NA,NA,NA,NA
10440000,NA,NA,NA,NA,NA,NA,NA,NA,NA
10503001,NA,NA,NA,NA,NA,NA,NA,NA,NA
10514001,NA,NA,NA,NA,NA,NA,NA,NA,NA
10520001,NA,NA,NA,NA,NA,NA,NA,NA,NA
10523002,NA,NA,NA,NA,NA,NA,NA,NA,NA
10683002,NA,NA,NA,NA,NA,NA,NA,NA,NA
10701002,NA,NA,NA,NA,NA,NA,NA,NA,NA
10702002,NA,NA,NA,0.232358343936417,0.209166159704261,0.471773062681989,NA,NA,NA
10704002,NA,NA,NA,NA,NA,NA,NA,NA,NA
11020004,NA,NA,NA,NA,NA,NA,NA,NA,NA
11040001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11130001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11141001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11143001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11143002,NA,NA,NA,NA,NA,NA,NA,NA,NA
11147001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11147002,NA,NA,NA,NA,NA,NA,NA,NA,NA
11151001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11302001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11307001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11308001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11310001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11310002,NA,NA,NA,NA,NA,NA,NA,NA,NA
11310003,NA,NA,NA,NA,NA,NA,NA,NA,NA
11312001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11314001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11315001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11316001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11317001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11335002,NA,NA,NA,NA,NA,NA,NA,NA,NA
11337001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11342001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11405001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11500002,NA,NA,NA,NA,NA,NA,NA,NA,NA
11504001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11505001,NA,NA,NA,0.244859355645638,0.0511364218198651,0.67436585748167,NA,NA,NA
11514001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11520002,NA,NA,NA,NA,NA,NA,NA,NA,NA
11521001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11530000,NA,NA,NA,0.597962991387698,0.219882974348904,0.138527212449642,NA,NA,NA
11532000,NA,NA,NA,NA,NA,NA,NA,NA,NA
11536001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11536004,NA,NA,NA,NA,NA,NA,NA,NA,NA
11542001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11545000,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701001,NA,NA,NA,NA,NA,NA,NA,NA,NA
11710000,NA,NA,NA,NA,NA,NA,NA,NA,NA
11711000,NA,NA,NA,NA,NA,NA,NA,NA,NA
12280002,0.573689953598895,0.0850357887349907,0.296646938697116,0.557990692496034,0.0364955831602523,0.399762490479929,0.563756589129442,0.0626810834743297,0.373562327396229
12284002,NA,NA,NA,0.406288673462038,0.0662359391974045,0.524859158632883,NA,NA,NA
12284003,NA,NA,NA,0.340931350672029,0.0906762549446275,0.546349458685106,NA,NA,NA
12284005,NA,NA,NA,NA,NA,NA,NA,NA,NA
12284006,NA,NA,NA,0.293522054186172,0.0601392855539491,0.637103231268871,NA,NA,NA
12284007,NA,NA,NA,0.343369457483945,0.0627664139943775,0.5669809926137,NA,NA,NA
12285001,NA,NA,NA,0.336235530719474,0.0741387258837111,0.613089923228913,NA,NA,NA
12285003,NA,NA,NA,NA,NA,NA,NA,NA,NA
12286002,NA,NA,NA,NA,NA,NA,NA,NA,NA
12287001,NA,NA,NA,0.671476006595426,0.0281653892066241,0.308865516627411,NA,NA,NA
12288002,NA,NA,NA,NA,NA,NA,NA,NA,NA
12288003,NA,NA,NA,NA,NA,NA,NA,NA,NA
12288004,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289001,NA,NA,NA,0.528066914848179,0.112381983014882,0.328718079850793,NA,NA,NA
12289002,NA,NA,NA,0.633666152665452,0.125440891426204,0.232847145769045,NA,NA,NA
12289003,NA,NA,NA,NA,NA,NA,NA,NA,NA
12291001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12400003,NA,NA,NA,NA,NA,NA,NA,NA,NA
12400004,NA,NA,NA,NA,NA,NA,NA,NA,NA
12448001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12452001,NA,NA,NA,0.107256218690741,0.0315916403843987,0.847847136764424,NA,NA,NA
12561001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12563001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12582001,NA,NA,NA,0.237703927968126,0.0504424700385581,0.700747330684837,NA,NA,NA
12585001,NA,NA,NA,0.260085987175772,0.0393478827228824,0.696976571837072,NA,NA,NA
12585002,NA,NA,NA,NA,NA,NA,NA,NA,NA
12586001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12600001,NA,NA,NA,0.182894426876002,0.0730930235693278,0.687395315792103,NA,NA,NA
12622001,NA,NA,NA,0.349045727333539,0.0467980501256142,0.594616896041356,NA,NA,NA
12660001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12802001,0.244770781158428,0.155477839246366,0.483836328791035,0.223444802032809,0.120776952341029,0.664828459059795,0.258462615606126,0.209181020497484,0.532356363896385
12805001,NA,NA,NA,0.372291374886837,0.0568073391416896,0.579977359815486,NA,NA,NA
12806001,NA,NA,NA,0.361460950928357,0.0642774033040465,0.55271860852832,NA,NA,NA
12820001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12825002,NA,NA,NA,NA,NA,NA,NA,NA,NA
12861001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12863002,NA,NA,NA,NA,NA,NA,NA,NA,NA
12865001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12872001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12876001,NA,NA,NA,0.450632394298364,0.143605144176773,0.371333222694146,NA,NA,NA
12876004,NA,NA,NA,NA,NA,NA,NA,NA,NA
12878001,NA,NA,NA,NA,NA,NA,NA,NA,NA
12930001,NA,NA,NA,NA,NA,NA,NA,NA,NA
