"grdc_no","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
6233237,0.348325586515744,0.244231770555914,0.33786022774103,0.329919586855594,0.095857861053543,0.546723779151121,0.332041574255916,0.313577812877559,0.354380612866525
6233240,0.204486486990751,0.254569784573674,0.438780518734011,0.20595720988221,0.0768422104069625,0.699676092403538,0.203359166338609,0.196559672593745,0.600081161067548
6233245,0.394828924202812,0.265806564604769,0.229882464499646,0.398043296543286,0.153026495856874,0.405316628974346,0.401743424519373,0.417790617409228,0.180465958071399
6233250,0.303728416508527,0.289847271368938,0.302788843422734,0.30180419980245,0.125089553048773,0.54331428733031,0.300774634529941,0.348716445556572,0.350508919913489
6233300,0.221102585434702,0.336199370709691,0.31650277372212,0.225533496795169,0.150472748034989,0.604711954621357,0.221989701321803,0.443417482926967,0.334592815751226
6233301,0.207933901540601,0.422653460113644,0.244845790392837,0.224000112949727,0.276876398303679,0.436250477549508,0.208009076602243,0.534189313848347,0.257801609549408
6233302,0.173690688957708,0.227111615337705,0.48033125243188,0.153304198758405,0.0564220816733393,0.787793551471116,0.173325881762965,0.210684661189187,0.615989457047847
6233303,0.211823176513832,0.462853010335668,0.188597755914652,0.213946382040658,0.285950572417533,0.396868452623949,0.215215742045181,0.581643419456089,0.203140838498539
6233304,0.331568968911508,0.37682416473092,0.169577304070588,0.33156680057736,0.185151367863838,0.401027864340893,0.335742359604335,0.484782000896765,0.179475639498848
6233310,0.301210937570579,0.204505865984827,0.428401885174161,0.284102611671177,0.0706324569750328,0.64589044845524,0.25084163330316,0.278878831096,0.470279535600839
6233311,0.363025874986283,0.191757221172351,0.392530134232444,0.295719549328946,0.0756462178564932,0.608818993851552,0.337169273973863,0.23616489224862,0.426665833777522
6233315,0.0447102875575947,0.850971366004406,0.0217378521336849,0.0531005609316512,0.350931125616496,0.530162066621044,0.0466287979137968,0.94577465308638,0.00759654899979501
6233320,0.0196326981824688,0.700923058569712,0.182196543929625,0.0279131268902542,0.385031078931875,0.519062460394274,0.0196077742127501,0.760857633319456,0.219534592467794
6233325,0.203300609048367,0.253920113826084,0.436540299910178,0.198613110172672,0.0522767018620994,0.752570489627791,0.20356960181919,0.209978451157874,0.586451947022958
6233326,0.295075866259549,0.25459722957718,0.364394015524123,0.30316899109888,0.06379928322032,0.629087158406099,0.276349950480456,0.286072990526675,0.437577058993007
6233327,0.341591911584726,0.329495835835482,0.20356323380204,0.282016293862762,0.143775797555128,0.537462178412134,0.3554564967978,0.444298362766463,0.200245140435738
6233330,0.194086571612123,0.261970433717839,0.430629097909488,0.177435069145891,0.0623748467362214,0.764362351732461,0.195761686747238,0.273170856066589,0.531067457186172
6233350,0.306699558571261,0.294439904402986,0.279001552408927,0.305452899659401,0.101798574968137,0.566494162586624,0.307384375878413,0.362093660095086,0.330521964026579
6233351,0.335799325102103,0.234431967271576,0.326713617783155,0.339181800678857,0.0634391195061718,0.58679602783616,0.34087122850874,0.260252670414415,0.398876101076856
6233353,0.469777598079865,0.211364683275006,0.216403623786171,0.488861852797567,0.100078482235505,0.394181893551159,0.48588565982115,0.309353757063134,0.204760583115721
6233354,0.432884040324989,0.213975741727577,0.253664914622371,0.436185137506465,0.0862527175890236,0.457126142508286,0.440279444697946,0.289250076205453,0.270470479096603
6233356,0.3803712454587,0.25744741270286,0.25758069483055,0.381782684166949,0.119537982565651,0.468749025684372,0.385696741312973,0.348347399972609,0.265955858714262
6233360,0.287313156169902,0.342721056150038,0.246714938663394,0.289295392200292,0.138996345293422,0.545188420565034,0.286498011498488,0.434079382890674,0.279422605611028
6233365,0.253426125034219,0.311488936620586,0.33602106464333,0.252412296285799,0.10887140168305,0.631396333760438,0.254080214145563,0.307429893815209,0.438489892039363
6233366,0.303963229977832,0.389149252369112,0.197834352755256,0.320925009685671,0.203036464276491,0.435217714917675,0.299673617436062,0.536068059934363,0.164258322629726
6233367,0.344042139645503,0.307837267104558,0.253414444705723,0.362544220613625,0.140430748890842,0.485948948956898,0.349338580690366,0.360631748967755,0.290029670341766
6233400,0.601094604535492,0.148248314740248,0.206969350680166,0.600069173697641,0.03246638368194,0.363450867973204,0.599969996547715,0.112583616517418,0.287446386934875
6233401,0.230639668614484,0.333897568495041,0.334246541051198,0.228696676753759,0.135440175876754,0.599308047754219,0.228615413363427,0.340531466543012,0.430853120093347
6233402,0.143739343275199,0.232094504307794,0.515990420234442,0.147732942889575,0.0313857357379469,0.818497191158175,0.137843591102321,0.134087277617775,0.72806913127993
6233403,0.281789643368685,0.278666442577257,0.328604086973109,0.282849164129259,0.0854966495271736,0.611966328352933,0.278721031504669,0.333805274571943,0.387473693923382
6233404,0.266299771648292,0.293558917735863,0.334911471061373,0.269797281280024,0.112764199359821,0.586688609221261,0.263165556367404,0.294012118506133,0.442822325126472
6233406,0.118470887894857,0.224590975097473,0.538955833261811,0.131603759904067,0.0289676945111069,0.837628031468973,0.117971706043789,0.132996135987627,0.749032157968373
6233410,0.296920046571695,0.233645869854968,0.351389105663904,0.258495715401539,0.115850147290357,0.598945931960433,0.304895422072385,0.349550173990999,0.345554403936617
6233411,0.295005652119142,0.315754965995074,0.283046187230918,0.289202383685972,0.147616542317719,0.508574398651665,0.28622175995053,0.368406589667261,0.345371650382216
6233412,0.149548434071181,0.395180870189446,0.321666387222754,0.150343627358187,0.187185965341832,0.614231371967453,0.149574381289588,0.508559615781235,0.341866002929079
6233414,0.124663999697031,0.361192038903286,0.378495776857,0.144072523860098,0.137405054659446,0.674242891651832,0.132461092737742,0.410033541999985,0.457505365262275
6233415,0.164082138129626,0.240464606341603,0.486333926192554,0.168884231673423,0.0396443723485385,0.792061903737024,0.164498167510844,0.138604214370336,0.696897618118812
6233416,0.272459352928367,0.271039547963678,0.342470800801958,0.272788032891469,0.0825653545137054,0.630703211483953,0.271780503329609,0.250161814021989,0.478057682648403
6233417,0.182597931586574,0.195703047485146,0.524784399845384,0.107762345216099,0.0323100744785189,0.867811534177015,0.186438293844173,0.102522541898876,0.711039164256947
6233418,0.223823178724137,0.232937023441069,0.440621067828372,0.211732005164149,0.0496737689788027,0.733179927744532,0.214902177699954,0.170498633505417,0.614599188794627
6233419,0.181209681541962,0.238858254614732,0.475498245679478,0.184469531437929,0.0408821735866067,0.769433736977852,0.177211765676093,0.161416148272117,0.661372086051785
6233420,0.162484988923229,0.289587580221696,0.427694504154372,0.165337709647931,0.06929081747647,0.7375774198804,0.154437658006831,0.228001446261867,0.617560895731301
6233421,0.212851958182223,0.272727718181658,0.411218146273718,0.216176840214929,0.07701949240512,0.684308592668186,0.20318777444533,0.266766523778167,0.530045701776499
6233422,0.253315565961934,0.271686312508661,0.371245597048368,0.255117966330867,0.0904006754113961,0.63734358657535,0.243609705007282,0.314063325529287,0.442326969463419
6233423,0.196180746683848,0.300034563480507,0.394467941911191,0.194629111950873,0.10135700347145,0.690571783607547,0.187057713117799,0.35829875341267,0.454643533469578
6233424,0.266318009204025,0.30263339907183,0.324798813946999,0.263759834533881,0.112025426272355,0.589105683846141,0.2601011341871,0.363797241368968,0.376101624443931
6233425,0.237388765506317,0.282285684531587,0.372664390007736,0.235060507708487,0.0895433024223975,0.658313945264953,0.228189070190959,0.33031730829207,0.44149362151697
6233440,0.336020952886007,0.396421553694267,0.145650065546722,0.33708803045593,0.246074587106508,0.339609753200792,0.332337610041964,0.578776960876949,0.0888854290810851
6233450,0.644975933443233,0.0984266711242454,0.220088459276488,0.646082639856986,0.0199688871447638,0.329849729516035,0.646217165588062,0.0641078828193506,0.289674951592599
6233460,0.472166118939689,0.149478002676887,0.328399480706099,0.473697367157018,0.0245869672710382,0.495404829424614,0.472726737134389,0.0797249559316537,0.447548306933957
6233465,0.542593086729245,0.129053742724776,0.272369826958805,0.518196768532135,0.0214498721075122,0.457041769290403,0.550473281063142,0.0996981570788401,0.34982856185819
6233470,0.593765000447196,0.124855510037619,0.243563611016821,0.593511977277564,0.0210284210675802,0.379467410282852,0.593652389789642,0.0785195028575937,0.327828107352545
6233500,0.658470733200552,0.104936571458101,0.199215045777769,0.656885163482008,0.0225170603262447,0.314527406998795,0.659996030804479,0.061644826073485,0.278359143122093
6233501,0.571644996367443,0.201080153545955,0.180480865098666,0.532482488539451,0.0495260555494675,0.409886706964138,0.570482803418288,0.192483058878069,0.237034137703644
6233502,0.422785362968684,0.231837510279097,0.272319546662884,0.511757577058986,0.0530338660133925,0.425640064900842,0.420849715006455,0.255341497497289,0.323808787496256
6233510,0.687988732195231,0.107922596452522,0.167340492015845,0.687852808197782,0.0282420585851721,0.280541458453495,0.687408393460396,0.0926990081214095,0.219892598418194
6233520,0.654402527163175,0.0989891258218393,0.210797198379364,0.650236566644278,0.0171199590825408,0.330902932177274,0.651566245275923,0.0587299113386213,0.28970384338548
6233521,0.505549111918972,0.179611649673496,0.2474792050588,0.507781283870128,0.0566661238000478,0.425617524316445,0.509818587901714,0.17783315626793,0.312348255830644
6233523,0.446765127490559,0.193803914288588,0.283637066018626,0.442507902550066,0.0686537965156686,0.487682150192597,0.447170980966218,0.189409135712065,0.363419883321718
6233525,0.144139249790297,0.314878025547806,0.414393287806951,0.144422479325113,0.126915824599851,0.710880459394351,0.148416834752715,0.389092568776364,0.462490596470935
6233527,0.271322895150783,0.310627171702703,0.292403686532383,0.273772254615136,0.165108341300003,0.528127698144299,0.276833514960651,0.453410311399213,0.269756173640138
6233530,0.639170241182514,0.105634620127258,0.218047284725853,0.637595460807849,0.0222818962904592,0.333878496820021,0.639430213142725,0.0720233114318186,0.288546475425455
6233540,0.128777280753148,0.314079617297487,0.436919367824551,0.162907915161734,0.0817174227274879,0.759255357981676,0.137160476027169,0.234440653665504,0.628398870307835
6233550,0.383307820461716,0.19513058438897,0.343919813441239,0.397435679003442,0.0426730410438445,0.557649910873633,0.383886608183301,0.14312585981089,0.472987532005765
6233551,0.11224656087887,0.394623521529222,0.368185424521916,0.107219621170632,0.161593678990744,0.705208377544078,0.108402517538743,0.452357024202652,0.439240458258326
6233552,0.276002972141953,0.301077885205998,0.362500785426961,0.290310646202248,0.0791197654953608,0.628309760144555,0.265843717243252,0.238088619050609,0.496067663706155
6233555,0.33286100059746,0.193845039296405,0.4009363671438,0.326334732623864,0.0303951613687649,0.643606851732075,0.326953250120297,0.0983597078571935,0.574687042022511
6233600,0.353816433585577,0.239055712308689,0.315309577384294,0.34587884924449,0.116268800137824,0.52445368583954,0.360928848415085,0.312608586803816,0.326462564781103
6233610,0.329613788678024,0.275301238944143,0.2894733950341,0.345522561990574,0.147416557067945,0.470833478065724,0.344500739628776,0.333585310577546,0.321913949793683
6233612,0.204004080759244,0.244817496042991,0.451271577268499,0.205449875123044,0.0626756132186218,0.721571041959412,0.205127651429004,0.202313253583979,0.592559094986484
6233613,0.222145503489299,0.207754145214737,0.493808798219328,0.240659758324716,0.0417761938123187,0.711887250622213,0.219007981548151,0.13257137252747,0.648420645924383
6233614,0.222672404448301,0.231897296603017,0.451235941270611,0.230241517404553,0.0691308384023718,0.687551495247611,0.225220620456557,0.212849954887784,0.561929424655652
6233650,0.114936345547158,0.370777633652452,0.381615527307665,0.266226568567105,0.0702324892163096,0.65586810557288,0.115351728568162,0.415820178987252,0.468828092444581
6233652,0.17992443953129,0.398569921840885,0.327876295094967,0.174212782518592,0.104714112150824,0.702133260872946,0.180593784939231,0.395684786606955,0.423721428453592
6233675,NA,NA,NA,NA,NA,NA,NA,NA,NA
6233680,0.705699975125584,0.0813830557177882,0.171133067524107,0.683954387487166,0.0156898633474652,0.297810142968805,0.706901712286641,0.0567201514193017,0.236378136294057
6233690,0.151192470126073,0.36622956106478,0.382996586250348,0.148828097309812,0.174481454480031,0.655350130230743,0.148258198151691,0.343324349733245,0.508417452114996
6233692,0.375433061886663,0.221201619321651,0.328275317085217,0.369188245135179,0.0865576316754338,0.529433437702387,0.369890209826436,0.212808608671768,0.417301181501793
6233700,0.461952489761934,0.202389923217322,0.273146408696983,0.458707942164189,0.0487551511461362,0.483924850137883,0.458708007065926,0.150471066528197,0.390820926405883
6233710,0.676520331905691,0.11253886596691,0.171752186000867,0.677766168962824,0.042286268163001,0.273727631155791,0.678274771180238,0.125388146476258,0.196337082343534
6233720,0.536631088710393,0.129330556561126,0.286853982944701,0.531758620269983,0.0304025315457472,0.435377198935904,0.53346591476813,0.0881450663730503,0.378389018858831
6233730,0.566634726950649,0.100846391804345,0.297795483987392,0.551516048729154,0.0260514558429824,0.422943968642406,0.556956318057857,0.0906488083106408,0.352394873631499
6233740,0.312733320066366,0.311730565265982,0.291611409616201,0.315645638499074,0.109092905463045,0.55817687429758,0.310724613936597,0.287381067497631,0.401894318565771
6233750,0.702833728275629,0.15386202586701,0.119164835728347,0.378474974754748,0.040931063575953,0.577751875683837,0.698099552419668,0.146291452774087,0.155608994806245
6233752,0.1385839392278,0.606178779578338,0.198117057397176,0.137022582200986,0.0512523234776155,0.80126818210804,0.137140642434645,0.541659822829273,0.321199534736059
6233754,0.529833630811639,0.218523216045712,0.206159937425779,0.533761153330633,0.0304140119685738,0.434290354253286,0.533510595977019,0.189378356630055,0.277111047392924
6233755,0.528057778431191,0.139776816121532,0.271921559991031,0.529188564391864,0.036468491575735,0.431176519884515,0.527985099362401,0.112776736219942,0.359238164417657
6233780,0.555605848977282,0.118887638109384,0.272838885107278,0.549518060321931,0.0247570980121974,0.426191487116499,0.561112880502335,0.0818357792674732,0.357051340230186
6233785,0.501498882356825,0.145592941822415,0.299203183132346,0.505202080286508,0.0200072921363304,0.473574915635214,0.500605069521738,0.059273777797228,0.440121152681035
6233800,0.547812378650416,0.123939389759572,0.275032515809106,0.551714059940663,0.0231314589839204,0.423603287481902,0.553294756057318,0.0812766306468208,0.365428613295858
6233850,0.659552762464427,0.101767075517505,0.198670843681742,0.661998271089083,0.028963141684994,0.305539880637392,0.662500139187519,0.0861353585949775,0.251364502217453
6233870,0.485060980704723,0.17865328724049,0.259239782258211,0.536442421088308,0.065614330602809,0.390459320230734,0.489536769657503,0.178636149662752,0.331827080679745
6233902,0.145987625116489,0.25080880120184,0.482231413711779,0.14681995490574,0.0618301520240783,0.790041983624352,0.148053663252339,0.217554501659585,0.634391835087919
6238100,NA,NA,NA,0.209115317393264,0.0383025209317074,0.741251919637203,NA,NA,NA
6238150,0.303982517982467,0.132426230251039,0.485895118090086,0.281013278103395,0.0328565244310842,0.674601033630082,0.305632305060978,0.080066724559054,0.614300970379957
6273500,0.597917672913167,0.144541420432761,0.194097705593307,0.483736085674838,0.0819515037268811,0.392339393873566,0.598072023258417,0.21237450862796,0.189553468113624
6273900,NA,NA,NA,NA,NA,NA,NA,NA,NA
6274550,0.296819949368754,0.0978836618716576,0.522533138962079,NA,NA,NA,0.326878531551538,0.0585712146280397,0.614550253820425
6274600,0.309266261082831,0.208176893398734,0.393857037043978,0.314260685175323,0.0418328261226362,0.63697611593708,0.312935696984153,0.167534297064763,0.519530005951196
6279500,0.560148638751073,0.222497355840692,0.170123123720015,0.547802000753442,0.137508699433091,0.284294381294843,0.54483511293094,0.291814695364712,0.163350191704423
6348200,0.165169570720712,0.230093584125594,0.528337461868519,0.107452386256642,0.0695908178570826,0.817884849101907,0.16075844534948,0.210992181422424,0.628249373228067
6348201,0.216518570883246,0.189231532414654,0.498063009949602,0.181651857111628,0.0506334843857197,0.758689813836371,0.211611364743591,0.13869641820675,0.64969221704989
6348300,0.571911506217038,0.155641964390416,0.213861288846131,0.575221723175692,0.0586368099248192,0.353729844753822,0.577464557444416,0.14600086975484,0.276534572800753
6348310,0.133541489565854,0.137751810417047,0.638345103382053,0.0848451832595743,0.0250748658974109,0.884554314107741,0.140830389301114,0.0774441260369441,0.78172548466193
6348350,0.227330178988449,0.291879258771658,0.359206349360294,0.233983148151651,0.0965030868345615,0.649294015776473,0.231921283909252,0.285399440472479,0.482679275618301
6348600,0.294935487864676,0.257286999641464,0.348833017060018,0.30297547071311,0.0994751434832289,0.574653682998702,0.296971404333262,0.274954935724454,0.428073659942284
6348610,0.44032352771656,0.246040819260461,0.244293714079058,0.439801131237538,0.0966503966811292,0.443120980900372,0.440542773136861,0.268570027289069,0.290887199574063
6349200,0.503117482588187,0.126950290568156,0.329659956287599,0.468825846013188,0.0385488379160362,0.488873582350769,0.475963395134443,0.118511270765542,0.405525334100027
6349210,0.508305756717662,0.13810605585684,0.285075555150802,0.508885738186953,0.0451080005897413,0.442503727709088,0.515821992643674,0.127160445229323,0.35701756212708
6349300,0.501016590712543,0.188509506879804,0.266247428292724,0.44149180556177,0.0983258915173837,0.440631672155005,0.472212076107162,0.253385796451033,0.274402127441805
6349350,NA,NA,NA,0.129686468619563,0.0384385157600282,0.826352139336726,NA,NA,NA
6349400,0.328294288442342,0.206464681768582,0.352411023304285,0.268366810746395,0.0940122940376599,0.623604289631336,0.341349208619636,0.215784599404093,0.442866191976268
6349410,0.443213791117579,0.211017695132417,0.276229301827091,0.363039527799387,0.0941947112173085,0.52444322759883,0.441863125635408,0.21886744280799,0.339269431556739
6349411,NA,NA,NA,0.36857185161304,0.0444941664208316,0.598117204291832,NA,NA,NA
6349600,NA,NA,NA,0.119784506677787,0.0591108845367585,0.80125510045361,NA,NA,NA
6372100,0.285826311649469,0.287934385931504,0.322908173263824,0.28418247910992,0.0692443558605546,0.632803980650433,0.288315618860072,0.211524972803281,0.500159408336628
6372103,NA,NA,NA,NA,NA,NA,NA,NA,NA
6372104,0.2800550121103,0.292747088172148,0.32433626245113,0.282908701181853,0.0707704740725077,0.634990003230779,0.283047972550878,0.222130258789646,0.494821768659427
6372111,NA,NA,NA,NA,NA,NA,NA,NA,NA
6372941,0.251243762337848,0.266850567051869,0.380254300755935,0.258285095151195,0.0788620623373345,0.651730637793996,0.251841932385877,0.226821924999243,0.521336142614877
6373010,0.203962896684999,0.270494752455238,0.424271361427461,0.203875964283999,0.0630291554391153,0.720337673871382,0.203074909604589,0.190474487639066,0.60645060275636
6373040,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373050,0.214550672196697,0.268559499787393,0.422328841716717,0.209094148304107,0.0737345207543093,0.711083755605317,0.215810025430357,0.209215842156022,0.57497413241361
6373102,0.282189414623225,0.24591702579956,0.378089739073197,0.289627288874789,0.0534544898772013,0.653360248446914,0.286303505535964,0.187967372393258,0.525729122070753
6373112,0.19082185672683,0.261086359261344,0.440760840217683,0.169720775780308,0.0528567202734542,0.774548749008774,0.192245275740462,0.123560952376194,0.68419377188334
6373113,0.23713273386321,0.278538529270656,0.396409947555464,0.236859022147352,0.0582412864115619,0.696447628515378,0.237226009775415,0.173118774939452,0.589655215285109
6373114,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373115,0.257979814426758,0.257708640048648,0.375315934436314,0.265813139871542,0.0608853671423162,0.665283293117901,0.264622513208855,0.177579801991397,0.557797684799597
6373151,0.193477341500133,0.245363455752747,0.454118108275223,0.195866134839716,0.0463300057628949,0.752283963089939,0.196884369748198,0.172013610137619,0.63110202011419
6373152,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373200,0.503611874625535,0.0949591820017697,0.352192720429884,0.467871989130692,0.0308881612812767,0.496273599173905,0.489946918309051,0.114937914134445,0.395115167556505
6373201,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373211,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373212,0.262498693319038,0.299974680317788,0.331913571673623,0.252767851765128,0.130906105075865,0.599974384394582,0.266170655801966,0.250034406048145,0.483794938149863
6373213,0.291270192610529,0.233356986091543,0.382552083795483,0.275336827841513,0.0548658375770826,0.6653968387757,0.302840718321419,0.170622024423091,0.526537257255467
6373215,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373217,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373218,0.359553032695684,0.262374062186118,0.303227688605644,0.351842189616354,0.0887825939496927,0.577001618617062,0.353733816116096,0.326810981879011,0.319455202004906
6373219,0.3580144304053,0.294421191104191,0.252121925263683,0.363383324020861,0.107973836921269,0.511887578767424,0.364211041105629,0.323692175176031,0.312096783718165
6373220,0.32506876995746,0.302169462515934,0.274827627088589,0.327175908863163,0.111146969915145,0.532737518919286,0.328569193038683,0.275237179591126,0.396193627370183
6373222,0.385947767513543,0.372949655285897,0.146018775725405,0.38233373165644,0.194336453400288,0.362665847914826,0.388455973347235,0.44892404044762,0.162619986205169
6373224,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373226,0.199142489494106,0.255154536814,0.430255724069578,0.212102631035208,0.0445888990142219,0.736799192442272,0.205408987147707,0.142859158972649,0.651731853879438
6373300,0.481486504824199,0.20740524911328,0.231185754639626,0.487857242802284,0.0552890954543356,0.448360432309363,0.490662940515243,0.174952433755803,0.334384625728941
6373304,0.472124241842551,0.199216268664488,0.241321223156268,0.44914971210291,0.0607250397868291,0.478748192210981,0.482856497088083,0.207190971310138,0.309952531601769
6373305,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373306,0.438598277399177,0.169340301754875,0.287244382110584,0.462723922457756,0.0621767328481129,0.488852711549937,0.432211526671376,0.233039805290871,0.334748668037737
6373307,0.447960664096688,0.185868775470559,0.280408450766312,0.460917054750721,0.0642429923378466,0.484209512359319,0.451097699289273,0.213755028766613,0.335147271944144
6373310,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373364,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373400,0.217390203223329,0.27802421703916,0.403435391279139,0.191930788222301,0.0501614920854448,0.745253084694262,0.21897497710782,0.169760326459155,0.611264696433045
6373430,0.27297625936522,0.244022683103441,0.378745248508213,0.195717149542144,0.047702896856345,0.745553679650759,0.276441249092085,0.177856458030633,0.545702292877093
6373450,0.165302320598378,0.264826427901039,0.47892850868708,0.164119377686551,0.0537847256046101,0.768206205127413,0.164554279977298,0.169080925961312,0.666364794061394
6373454,0.237374177085229,0.2686902693134,0.389548029296373,0.239183309011492,0.0710956902706017,0.680071010797954,0.238512712397697,0.204070007835554,0.557417279766749
6373456,0.214730748436889,0.254351556372196,0.419521103599449,0.218849146446985,0.0521557423413382,0.726378571337883,0.217368152313028,0.159603563951934,0.623028283735038
6373460,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373750,0.281705819638665,0.257135844245426,0.36590470720977,0.231614814984628,0.0491305048593979,0.712498438440415,0.280846816763447,0.172513216200395,0.546639967035541
6373910,0.316938346381493,0.233095820349783,0.352461281386081,0.332829148554041,0.065660105441572,0.586716385253418,0.325523559765946,0.228156299760813,0.446320140473226
6373911,NA,NA,NA,NA,NA,NA,NA,NA,NA
6373912,0.290467822490015,0.280069898259399,0.327067906171297,0.297342227786568,0.0960771062334137,0.599738785508495,0.293874648770599,0.258985031530971,0.447140319697943
6373921,0.251064534137182,0.249087659774166,0.400785564895656,0.253429332909842,0.0624566539303716,0.673577030015201,0.254137172133578,0.200185235132355,0.545677592734096
6373922,0.255173562780795,0.225172363646147,0.412938705123926,0.259165017113858,0.0581607790162286,0.674081616938459,0.264549782472524,0.165228582618575,0.570221634908896
6373931,0.344431434416556,0.32380947013457,0.226237034132973,0.345182118047407,0.131013382672377,0.497263958746163,0.34905146916959,0.382233304258679,0.268715226571739
6373932,0.304233402028538,0.318988584270793,0.279744101689034,0.261057245751038,0.118865918686689,0.605726450949285,0.304783169186118,0.332174678752234,0.363042152061785
6373933,0.212281854049616,0.246083297890221,0.433443086018969,0.199151616082108,0.0598518225400089,0.737475669054461,0.219480340574931,0.176881619929854,0.603638039495014
6373934,0.314207806952941,0.256405352986752,0.320985897400336,0.315905082218792,0.0661104111525535,0.615064605392302,0.325710891979531,0.234878277130621,0.439410830889672
6390300,NA,NA,NA,NA,NA,NA,NA,NA,NA
6421100,0.339315044395121,0.257302799627946,0.323292437703383,0.339129576161991,0.104650735642288,0.540175043686551,0.336297087169111,0.240318839251286,0.423384073579383
6421101,0.396528318690414,0.174887213925996,0.355129748590877,0.389907067871951,0.0599286182468468,0.53369256828534,0.402396847197624,0.154217375283128,0.443385777519233
6421102,0.452864700575186,0.138637033894791,0.337880914539653,0.418414688763279,0.0585843990339545,0.49925934493616,0.441113556954484,0.136077225575943,0.42280921746957
6421103,0.168212204401515,0.155910742578819,0.543252459760252,0.156827036554663,0.103241650554411,0.744653635503159,0.161245466492478,0.0994125110781792,0.739342022429345
6421500,0.307101665780161,0.249365514908754,0.360485519109732,0.31817136225927,0.0820585608594713,0.588674108343239,0.304620953748587,0.214024772812051,0.481354273439379
6421900,0.213760115210072,0.382474550717634,0.321984494426315,0.182888443956102,0.2749529546617,0.523387184306285,0.209143358928059,0.446464943936637,0.344391697135287
6442020,0.199724326336893,0.259750979752199,0.43127392549962,0.172616112391418,0.0979592714202005,0.693776086365936,0.192651970708949,0.292473507115975,0.514874522175076
6442040,0.177960891883011,0.277741929640135,0.433301851291129,0.170352805536284,0.0946637782834782,0.699271082495479,0.1691761898043,0.314548186202909,0.516275623992995
6442050,0.0269953261529516,0.29267526813682,0.55784300706028,0.0250835829067204,0.0907892615009003,0.860421286136696,0.0272174802970408,0.246925063847062,0.725857455855921
6442051,0.0287050940576398,0.325514178387919,0.529654124341024,0.0305132686777699,0.143164515879935,0.809391927365641,0.028609570401593,0.320354673153593,0.651035756445051
6442060,0.221345593097702,0.249429208773582,0.415962131938762,0.187416209408505,0.0963181636592311,0.675769023638189,0.209892213841613,0.302449457125178,0.487658329033204
6442080,0.189014798960656,0.27620053133107,0.422789979360611,0.181674297802573,0.0936900450084716,0.685287703696766,0.179841338996357,0.320242428291035,0.499916232712808
6442100,0.129183832367507,0.305992311640322,0.464538714179588,0.118697012096598,0.123298358711381,0.74229086739663,0.127139729482864,0.288504529639292,0.584355740877862
6442110,0.0799781209400949,0.47672151109859,0.316207831329761,0.0879635904824095,0.26602730356782,0.610651852770447,0.0993096427125465,0.597276552938888,0.303413804348509
6442200,0.116436231039502,0.396587952434717,0.367266509577993,0.125099565107253,0.243849842987576,0.599731999604111,0.125173418377046,0.487670116245658,0.387156465377506
6442300,0.0954960652333282,0.390309432333735,0.413485762590421,0.0931007500778736,0.202096932657474,0.663135560257624,0.0905950916960283,0.380410710416398,0.528994197887595
6442400,NA,NA,NA,0.0582344471468321,0.264446996700462,0.629074104891973,NA,NA,NA
6442450,0.237575243852645,0.283225099024775,0.373870840314486,0.238509357943951,0.112584153197145,0.628355853900771,0.235312621710058,0.327341889056246,0.437345489233688
6442480,0.104510793912667,0.325643157285939,0.451476665753121,0.102262797261738,0.166124770519479,0.69033406268017,0.107688812732105,0.329655736155716,0.56265545111218
6442490,0.122742586141527,0.308788479652151,0.458749765962823,0.116651058627061,0.135868911805811,0.712191708867332,0.116883127548854,0.308169151799542,0.574947720651825
6442500,0.184189403644181,0.267330806470277,0.435532475425162,0.215902397041616,0.135429169587139,0.622277457685412,0.180662265789257,0.288645006385288,0.530692727825449
6442600,0.211524052826865,0.324549650791686,0.350008055567366,0.20471435574762,0.178971624948198,0.589584089949282,0.212728342616082,0.390453518771757,0.396818138612325
6446100,0.161873429133629,0.285528609037783,0.44276379901816,0.158702322302169,0.134304151074843,0.693765593325024,0.160397934142625,0.346991365703293,0.492610700154286
6446200,0.170466136123709,0.286466525152997,0.42839383814173,0.166884801161836,0.135754549887986,0.671561253935888,0.168624676809129,0.357063688761852,0.474311634429009
6446210,0.172696398380634,0.321562956105893,0.393535922256432,0.172579375329677,0.159766400613844,0.630371973649844,0.167943031700518,0.403758266218032,0.428298702081657
6446220,0.151760449382865,0.345452271598651,0.379087261423781,0.150417994339987,0.177975457445409,0.627962264439935,0.147171664372928,0.438737805048665,0.414090530578428
6456105,0.265105883068197,0.346822629909018,0.286812002751283,0.267456957778133,0.195223824125309,0.506452642430912,0.267858833950386,0.38751707192394,0.344624094125689
