"gauge_id","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas"
"DE214100",0.183699029422105,0.240561743886674,0.466957335154195,0.190347893551902,0.0574842926746135,0.738460618094569
"DE214110",0.17310736336773,0.254958602139196,0.461448620493996,0.173399627030314,0.065665822763452,0.751177847058162
"DE214120",0.235657118202825,0.221016475410805,0.440973944953379,0.236333950366393,0.0581807893310188,0.682692923460441
"DE214130",0.310437919849086,0.23086875945391,0.355213075399478,0.323055190428216,0.0773681138380048,0.573435607943604
"DE214140",0.144878804215244,0.207335746988434,0.543094476420204,0.149596418400901,0.0321397297367062,0.807349140895351
"DE214150",0.207867782433457,0.171100894638625,0.533686575539656,0.223564890017237,0.0535722414272188,0.692328821274405
"DE214160",0.133183157542865,0.259484367507431,0.50222337603212,0.134071571807682,0.0654971219227259,0.787871766306589
"DE214170",0.102001442776726,0.237868194143088,0.555404552606857,0.0973477962017428,0.0535071305841483,0.837942389675018
"DE214190",0.127077428599752,0.231977701022815,0.545261260567653,0.106932872453435,0.0528940327612833,0.830360156400363
"DE214200",0.132241646490853,0.275868526083891,0.484148994452625,0.13329461183256,0.0856156270065842,0.769151345507725
"DE214210",0.111284958772358,0.2370157762145,0.550259298121284,0.111507099959585,0.0444652302221948,0.833629476484346
"DE214220",0.109519274253303,0.32398887447958,0.461661617108837,0.109697196668337,0.132130408246879,0.744702729164791
"DE214230",0.133041694239384,0.309828365313765,0.445726990150203,0.136038061430537,0.127029524869861,0.723633293139866
"DE214240",0.0557852916691113,0.361886586732469,0.488467104773164,0.0547254904109288,0.163663784223136,0.777293489340692
"DE214250",0.0757996194262244,0.335051467419585,0.482582850109307,0.077454052038639,0.137261315800127,0.775000983158646
"DE214260",0.183312443687685,0.114189630367398,0.611860361663456,NA,NA,NA
"DE214270",0.101079376519437,0.240107506123104,0.565617917811459,0.100129298276909,0.0369856223939691,0.852706970565929
"DE214280",0.0795525522207319,0.243834231019676,0.573229682347411,0.0799272563031966,0.0422844282004976,0.870586851031728
"DE214290",0.0938907104463552,0.256787329581425,0.546606412367316,0.0932161931948274,0.0566797667843368,0.839583421008898
"DE214310",0.0917381375652097,0.242720735682682,0.561844679096017,0.0867520896904033,0.053645806188891,0.849924437271189
"DE214320",0.107732321425899,0.239730476677393,0.550137723929944,0.107754341509481,0.0436510450926947,0.838543052209542
"DE214330",0.0717531530972273,0.321081371875157,0.506105243591266,0.0726196249611055,0.136440245416609,0.78016826054352
"DE214340",0.0878080365980471,0.234080343857986,0.585174003860347,0.084812089328463,0.0312425105104075,0.87710892237796
"DE214350",0.0526235896891308,0.588023587824828,0.293701254873166,0.0511979238143518,0.352718333099318,0.596477472401613
"DE214360",0.0877462421667856,0.322119273670804,0.480532334130443,0.088665051896764,0.125041120471187,0.768728355490961
"DE214370",0.133132398031531,0.25833445075172,0.506948874705177,0.125937880236624,0.0619198476971985,0.80499722657154
"DE214380",0.139015847403537,0.27037975528912,0.481701387716072,0.130041122625162,0.0845807805255299,0.77431151548369
"DE214400",0.0907291215179742,0.27546892977409,0.526978856587435,0.0900015061329335,0.0688668058169253,0.828404793665342
"DE214410",0.206511419781224,0.182661411258368,0.548010185066798,0.199066793674847,0.0624688424335405,0.719163788586633
"DE214420",0.107850120669473,0.277493563357157,0.512841758321615,0.106747767163013,0.0780073140449016,0.801980334731383
"DE214430",0.179173431209621,0.222022371934025,0.487584867681358,0.186662891266418,0.0694275471422347,0.730315222311858
"DE214440",0.118484199867782,0.352756676211186,0.420099690842774,0.123648280447825,0.181957414305555,0.682210411573514
"DE214450",0.123852059384854,0.34807326447638,0.432973887742657,0.125092711004144,0.171813968780369,0.692492810974278
"DE214460",0.16651892460024,0.312370059826927,0.41803089411279,0.170302504668776,0.133248454615346,0.681085824058254
"DE214470",0.152333528437342,0.34150669844278,0.405105242513281,0.154116359274831,0.163015188991744,0.669073314097005
"DE214480",0.0757524539271414,0.414298424668108,0.416838694989187,0.075333798197823,0.243506601460084,0.668667786854633
"DE214490",0.13665503007174,0.285885182525622,0.480514689948462,0.137749444169932,0.0893872501238759,0.759131144678866
"DE214500",0.0838588785389135,0.296649028385958,0.509981419796894,0.08465684737649,0.0978038315306479,0.798879319330321
"DE214510",0.0912057669312019,0.270308526453421,0.534342633927231,0.0916134183886989,0.0605761475899493,0.836468606500559
"DE214520",0.0769221131381523,0.279096254350879,0.540710985202822,0.0762671016697985,0.0701525626041935,0.842719609144546
"DE214530",0.05859531842682,0.271628879651745,0.556862527244043,0.0587707149418046,0.0544554774041062,0.883256782080808
"DE214540",0.123090911227442,0.26187593134722,0.507172614893688,0.123214325544376,0.0571458414077174,0.804828245380902
"DE214550",0.0733276105160889,0.270205220032712,0.546193834192202,0.0740598050634307,0.0657640187925057,0.851087452935528
"DE214560",0.083603706199241,0.271547198653098,0.537555679345974,0.084220780277249,0.063870282934111,0.842836920771791
"DE214570",0.164934259700685,0.254364126417648,0.474314672831339,0.156502412197815,0.0588266413358704,0.772515028324881
"DE214580",0.131681312412448,0.25870144233872,0.498851604266987,0.133291985534617,0.0606640487386374,0.796213980306422
"DE214590",0.055993538523756,0.709078887053186,0.126270087241747,0.0561043215282562,0.571668622401411,0.272362631055387
"DE214600",0.244068364812843,0.300182768007212,0.365273318995368,0.242726818392054,0.155511487757784,0.562320690027726
"DE214610",0.14971249258782,0.377178607690825,0.374091511068756,0.150055187933792,0.214822987918793,0.612803742824002
"DE214630",0.118887834000179,0.375180866166642,0.400221592934202,0.117053890631809,0.191330543138351,0.671252265760009
"DE214640",0.172846140808777,0.252937631449548,0.465482761107057,0.173409252777453,0.064906627792856,0.750600869708605
"DE214650",0.129825442925406,0.467374941419483,0.310501602488474,0.0459882222042778,0.404650593424302,0.49422018888554
"DE214660",0.131800557295406,0.245741200728269,0.517785562798884,0.129364348256958,0.0640298613607934,0.795806358031595
"DE214670",0.109988876498279,0.272453914352454,0.50777573747153,0.106747327296563,0.0821208171255168,0.801065493720882
"DE214680",0.107220509413866,0.264756051867234,0.512497995417485,0.103707987018133,0.0742223138379854,0.806998834111379
"DE214690",0.11463696102604,0.275049718494267,0.502977983514599,0.116864485624122,0.0838190545379808,0.789902550213274
"DE214700",0.166347028962847,0.203599660745565,0.505895287517152,0.184046442605957,0.0786954527095078,0.70964820332661
"DE214710",0.0757151565412479,0.240309473783727,0.581928521139101,0.0772424059343071,0.0374300838677191,0.877402367640922
"DE214720",0.135799856707771,0.279479768466407,0.476657905212148,0.13782103138759,0.08614600859984,0.761183295596195
"DE214730",0.116208228249885,0.222085497578136,0.556548120024148,0.119864951118039,0.0331009081900059,0.83677821196967
"DE214740",0.146834660115491,0.24977059281106,0.497460623389973,0.149577524021713,0.0581708925601059,0.777934820194274
"DE214750",0.13870137758204,0.23080101906135,0.534873294883825,0.141911992110268,0.0488601584806815,0.799601349141057
"DE214760",0.0750572924205365,0.26325828667995,0.554978700570434,0.0775490281898408,0.0661908183832629,0.842443431426171
"DE214770",0.0496483053032407,0.280359251178959,0.561448208393283,0.0497931501020622,0.0683723641691925,0.864481530108869
"DE214780",0.109793431131854,0.254017849090324,0.53544673520244,0.107759859259973,0.0612238680445368,0.811573808098827
"DE214790",0.0675649757826112,0.278066493294763,0.547395108817848,0.0672273389551455,0.0717932684593148,0.843425032134155
"DE214800",0.115521777128532,0.379214528313596,0.391484651175543,0.113406223190044,0.191243579142181,0.659001231104013
"DE214810",0.118159787776045,0.39184629469731,0.387793906556897,0.119074709413523,0.207787357193537,0.63884429044068
"DE214830",0.167157302678326,0.316050851293996,0.418979489773353,0.164887541797256,0.139247617897564,0.672286079209503
"DE214840",0.225136861038718,0.33578206938369,0.333570548981101,0.223344804884327,0.174534536912652,0.56941722943215
"DE214850",0.115433947655259,0.249258016038053,0.532569072605583,0.11906110398375,0.0594608154457658,0.811838544902562
"DE214860",0.206096362899586,0.259840593521798,0.431975791564913,0.208606050521499,0.080593217239226,0.694430300749409
"DE214880",0.219824437808792,0.263932808537627,0.414254464461494,0.220805452698826,0.0904834106306541,0.672141958119448
"DE214890",0.21774567419738,0.266005954874213,0.415651426301902,0.219179938553006,0.0896426829203818,0.674748368408156
"DE214900",0.15467616171066,0.229332670676903,0.516441976491076,0.149866705034829,0.0551784994636658,0.776993169765515
"DE214910",0.159960222736228,0.219108988459639,0.51748672648134,0.166605128819669,0.0295355780842978,0.798984392204502
"DE214920",0.211295169904077,0.238235628211183,0.447610438083058,0.217404626367713,0.059890053581264,0.709360962449163
"DE214930",0.156380550892453,0.22340233348039,0.519413318726344,0.155120750326146,0.0381353507520188,0.794773515393383
"DE214940",0.233554642406459,0.156440300856021,0.499804689683899,0.259667181878618,0.0261869490977361,0.713761702674973
"DE214950",0.22328207412614,0.204448804362856,0.481939330122973,0.226036956407397,0.0300055617175619,0.734093151253967
"DE214960",0.2145934049643,0.235773790227121,0.448548049560665,0.215427810577356,0.0552474753455028,0.719132989035112
"DE214970",0.129292855307098,0.259765290160334,0.502724289966307,0.135549351157095,0.0708765880492555,0.779503776616572
"DE214980",0.224926472904662,0.211004482081938,0.460731951553248,0.238305773240516,0.042652390315766,0.70622279464777
"DE214990",0.13217661576915,0.237207004298184,0.523571397672982,0.137720000518958,0.0410830184242776,0.81410286793349
"DE215010",0.210575043556574,0.243352327335762,0.446021729124573,0.211802473861085,0.0556810818617971,0.718630036524896
"DE215020",0.240324751278034,0.248208996709015,0.406416392570067,0.2424644959585,0.0733751648863367,0.665847403298742
"DE215030",0.263121639189906,0.249299529518736,0.384574933209964,0.262651264261433,0.080513006896084,0.637666720939729
"DE215040",0.261177508405786,0.259795139870923,0.394942250315907,0.256800029245329,0.0772374142215246,0.650231382146827
"DE215050",0.260627755544854,0.268990991743765,0.374524058340519,0.261385494241328,0.089956326348346,0.628748986976827
"DE215060",0.250641325840805,0.251260834045556,0.398582472724652,0.249572580866561,0.0705991827421074,0.662347040031543
"DE215080",0.165238036255179,0.377129287307103,0.340945962142301,0.161698828729208,0.203519465405596,0.588062747076083
"DE215090",0.104888202833633,0.245719223736102,0.552166713931339,0.103400956098123,0.0398325175849091,0.849269932250912
"DE215100",0.122570797943785,0.308913135724573,0.456681783143345,0.123778521868677,0.118961092804249,0.741042547351559
"DE215110",0.145254470271497,0.267972402442814,0.474831289139382,0.145991926355998,0.0818836418390903,0.757662297352912
"DE215120",0.152690263991856,0.252888374922734,0.485288403814141,0.153602124958327,0.065707077189229,0.77135218759473
"DE215140",0.279980001575226,0.264314367603421,0.343966518576957,0.273259584632899,0.0830376811911349,0.602574565590715
"DE215150",0.185698600554445,0.332588783100073,0.36337367587123,0.187465605445355,0.149483850021726,0.634870333815963
"DE215160",0.150899655853919,0.303867194259102,0.433054037133886,0.149267844292355,0.119769916850955,0.708011096261656
"DE215170",0.225935401291331,0.233117470911165,0.432981468950468,0.231312007795228,0.0686182939876823,0.676697604112172
"DE215180",0.193148124917707,0.242344709180622,0.461188306122098,0.193501674689954,0.0676006213304163,0.723318260118824
"DE215190",0.142141543248425,0.276909676261374,0.466380063691463,0.144923514430693,0.0766120252464047,0.761076445407592
"DE215220",0.151992854557906,0.25531702274907,0.482131361332392,0.154728390676542,0.0633018930500877,0.770740784254365
"DE215240",0.146293841716454,0.244064818137643,0.503947669593109,0.146507694312068,0.0509890810474119,0.795826298499551
"DE215270",0.156792496832546,0.231812966449916,0.50992478337564,0.153466796220317,0.045573565008191,0.788502088019397
"DE215280",0.141875073753101,0.27392294716049,0.477262943503938,0.14175051466616,0.0755225843181642,0.76543261887611
"DE215340",0.167170573965386,0.245386291547797,0.480965610024497,0.167286399704023,0.0550512602741234,0.769374532816164
"DE410020",0.313964072308898,0.364559334661852,0.219479607555569,0.279861063456502,0.28066196274671,0.390234757280614
"DE410030",0.204288600836184,0.321661871520424,0.367126788601638,0.212511971752076,0.146321486135397,0.619631862240868
"DE410130",0.0494577540921567,0.843278934153619,0.0640301625342152,0.0569301072094953,0.786055193040388,0.115274162931675
"DE410140",0.180968743155198,0.372880293705732,0.341245314581824,0.180000715180546,0.214299555694624,0.551677877721712
"DE410150",0.138230406382589,0.693190835935594,0.128600601044248,0.129383982646507,0.632047986842419,0.217269807904241
"DE410160",0.184343286476941,0.326285589824262,0.394581126498061,0.184579735460479,0.179062994862457,0.584220365070021
"DE410170",0.209641029312718,0.355296311346873,0.358001033917575,0.203355255461373,0.218633837393881,0.518902359827936
"DE410180",0.198914522972032,0.336027672191741,0.356801842876415,0.277679026591368,0.177533808040008,0.506047887686074
"DE410210",0.138314560827446,0.383942833491002,0.376570541466854,0.143507505562661,0.231975166028533,0.605168802383877
"DE410230",0.280677766154554,0.310686699674332,0.316064978851293,0.274371301190716,0.179278992335504,0.533597987061616
"DE410260",0.332048886893396,0.341049601169222,0.239972769821173,0.34018244033348,0.208980372143645,0.424057538015912
"DE410610",0.29347594110936,0.316753612437098,0.300643482444271,0.303791781311156,0.238704122289278,0.433969194852438
"DE410730",0.199824259324573,0.379336622618393,0.321570943553554,0.208090877584597,0.217928600039737,0.558771908942409
"DE410790",0.221965454697153,0.368453862631906,0.33466929127502,0.195484253801593,0.297739825462076,0.476652399774947
"DE410800",0.161458684393256,0.447121382164842,0.268130795439008,0.187363687881938,0.38522914105308,0.488616500418648
"DE410810",0.306714202658374,0.37218573428997,0.252254527958098,0.304862888476578,0.248886156721188,0.414792948529766
"DE410820",0.131806152052279,0.378291772365819,0.387656945184955,0.0273650128814498,0.262695432180866,0.644600812890242
"DE410830",0.27026663499532,0.343867261794718,0.30638358680694,0.235392757625483,0.230873166856748,0.523094790753863
"DE410860",0.136734955700728,0.492664984839125,0.263779630562566,0.137851093895982,0.349913256707334,0.457602048357087
"DE410910",0.417588572659437,0.363297578325051,0.126001818397441,0.40251207233648,0.237672275072724,0.291507637354718
"DE410970",0.341081366529174,0.345775443488546,0.206843858910126,0.344883329484691,0.229090735739334,0.343600853466288
"DE411020",0.0859051200679285,0.316792839026049,0.510200876055083,0.0803682811577956,0.144277090584647,0.75893190012647
"DE411040",0.314509343878151,0.290878397047367,0.277723435194437,0.323621336728032,0.200712720506532,0.464245768776904
"DE411060",0.0999193751779443,0.685851607377287,0.111476183556254,0.0885075329214944,0.574731217156984,0.220613144388106
"DE411100",0.380777691140487,0.288635135461032,0.225828679239712,0.359803729070473,0.254627631138503,0.360069303582693
"DE411150",0.0780236595396134,0.49592329382048,0.276415018139016,0.06896804957999,0.32017243909031,0.508318141131501
"DE411170",0.169927285331681,0.43657032179641,0.282996108429522,0.151143314178645,0.361149893565677,0.445618684352505
"DE411180",0.0725762854166089,0.318207152608283,0.542993491710151,0.0576282463030584,0.157117538188555,0.765212080485276
"DE411200",0.399512245995353,0.268125840465921,0.276731637798942,0.387005838466595,0.163290539262209,0.436337383293759
"DE411220",0.382683720124801,0.327682214671108,0.217375646525174,0.388293099097414,0.219060736978816,0.381389931755697
"DE411230",0.307011968069007,0.37541886850357,0.239347804996444,0.313465183105659,0.25431436768556,0.410417199077231
"DE411240",0.3853660305092,0.315239830608564,0.224252099733568,0.393117070959543,0.200718629885703,0.395303923526037
"DE411270",0.339314307916574,0.311124873074123,0.297001531176943,0.328577314260052,0.231092323591661,0.431974359747427
"DE411280",0.232234440214675,0.476940418947265,0.236501982984202,0.230957397999093,0.359837035434747,0.391175835090409
"DE411290",0.387207185919687,0.306803093787362,0.232561882307678,0.409093138853769,0.19006236187631,0.386558172222826
"DE411300",0.381744124144513,0.320675809811467,0.227595691077947,0.401639965689776,0.206067211596661,0.378089699695456
"DE411310",0.0580286749837796,0.614338592281208,0.255110705005342,0.0598426239715271,0.488043122503209,0.431616999453149
"DE411320",0.277740498027188,0.422955181098185,0.217739503392195,0.28426568064398,0.307433594295447,0.378590406721217
"DE411340",0.423866512447404,0.24488414198267,0.272454740254914,0.427014823832861,0.177097418292595,0.369227216027456
"DE411350",0.457043715805388,0.235816137783964,0.238730695471026,0.465532290204979,0.146184899296642,0.366516055025044
"DE411390",0.350095764705324,0.342292712104709,0.235859008428076,0.346102006931032,0.224311327394639,0.397701160355918
"DE411400",0.337451085385133,0.368171169934984,0.224578438292483,0.341329896218126,0.248950126286102,0.384445529865644
"DE411410",0.290368584292347,0.496440630005132,0.157099657255059,0.312725753274477,0.410666417490584,0.263780030678298
"DE411440",0.47242137925279,0.241998767477764,0.217569214698703,0.480261052593887,0.157787846291639,0.338463797050283
"DE411720",0.445898707172112,0.270036965961065,0.232113151972604,0.43135514930089,0.149345731785098,0.371386900608004
"DE411730",0.165681953447402,0.44025898788226,0.282471853275192,0.168254961915004,0.298584327163572,0.493646175845534
"DE411750",0.311591322230669,0.365922551020127,0.242990475952887,0.314826092650937,0.24224123608934,0.408834391688672
"DE411760",0.293912571324158,0.284139562307386,0.298488368932476,0.327636097537841,0.185970489022117,0.491030626841335
"DE411770",0.335871850287448,0.371289096293468,0.22486670998248,0.32954403843565,0.25195204035367,0.386004066750581
"DE411790",0.370663230800609,0.356454640744252,0.208328032907472,0.358770779954008,0.239678818688794,0.326061928223618
"DE411810",0.293535014205356,0.34204082788526,0.268906517387257,0.29273568891938,0.198106907948137,0.475796319513408
"DE411850",0.36014539095221,0.311632014498654,0.229262501162294,NA,NA,NA
"DE411920",0.486432827672612,0.22844016921233,0.237976304104491,0.479061409961371,0.1358938602969,0.339425641945944
"DE411940",0.394916379766673,0.301013298491443,0.227415928694665,0.376029429588817,0.176757460793974,0.40658712169571
"DE411970",0.356984841739396,0.308319169975311,0.266082064970436,0.352080517595634,0.181357823661543,0.410569607899774
"DE412000",0.282435515420496,0.30070813687866,0.339529475269289,0.278268713493109,0.155668144243216,0.541673651800175
"DE412010",0.337342402748114,0.258080458048333,0.335492319182436,0.338367924659174,0.133216019266209,0.482349980477885
"DE412020",0.297625699579324,0.27019704286378,0.362883121680895,0.290183431571921,0.132158316753603,0.532503180775192
"DE412050",0.199228060029672,0.306627427363876,0.404332150208958,0.202698346194233,0.154986894907575,0.625857741239441
"DE412060",0.261142742882521,0.303276356343586,0.347457326131249,0.261172490314161,0.157419793620566,0.51221639827384
"DE412070",0.288336822012493,0.267781666874099,0.353542570510163,0.289576978637334,0.137959687375855,0.531001381857862
"DE412080",0.323427712247598,0.310865966115642,0.269174314241767,0.34451633947246,0.186681144688329,0.4048868420497
"DE412090",0.315105738338721,0.292780640151955,0.309019316977145,0.308192606812576,0.149027113377602,0.511260194589192
"DE412200",0.122377757611905,0.576441386394267,0.218013218478863,0.123525343761531,0.445657883473726,0.380506685680801
"DE412210",0.0961120729109568,0.50069257512397,0.305977787073961,0.093699549770166,0.361713259667678,0.493529762570041
"DE412220",0.102491341348301,0.538056812676163,0.266831506528489,0.104402029503752,0.357399684175044,0.498389086083989
"DE412230",0.226845523143154,0.204455500187629,0.482598901497539,0.141306371348405,0.221500197996314,0.62016398199952
"DE412240",0.229789921790991,0.38156509804675,0.334502716109977,0.204323263604464,0.239268671763982,0.561054853952389
"DE412260",0.0967144111371597,0.495619962263124,0.333187265239656,0.0967951603953099,0.347915664680626,0.550368919957198
"DE412270",0.338999371479937,0.435613069419079,0.144489088660433,0.337369300679754,0.321487698500218,0.288898332903838
"DE412310",0.456699611828334,0.250042947159169,0.223421678154547,0.463178748944863,0.163736811228612,0.348136220650329
"DE412320",0.404518287769857,0.302330297131431,0.238602608392455,0.397056917281165,0.19749988082714,0.390135515967079
"DE710000",0.154174154754817,0.268736990381258,0.46297193765107,0.158783840248683,0.0774993623872057,0.742730484868862
"DE710010",0.101717104449501,0.229316490614544,0.561091925607009,0.104557779675165,0.0308647530088489,0.858106915673599
"DE710020",0.118787017959501,0.222700675816315,0.56290463707135,0.119427826167923,0.0303596416272785,0.843151468442408
"DE710030",0.209006223859552,0.225547180705226,0.478591448400142,0.206639117717807,0.0447167013188403,0.74180248483356
"DE710040",0.175394529044589,0.218711975292115,0.507166234911684,0.176028894702265,0.0298447485045845,0.786778424616515
"DE710050",0.169656430669335,0.240615785926304,0.483553080044352,0.17350553582149,0.0538365745326142,0.760417388115561
"DE710060",0.234493011250205,0.241538968841575,0.420452248206704,0.238427466395164,0.0825148995198194,0.655107387888233
"DE710070",0.159029259300794,0.223320876332132,0.516079064113077,0.162802623303603,0.0367021890210932,0.796838024041059
"DE710080",0.165352237311251,0.217763810665481,0.512264775347675,0.170297947316389,0.033287101680126,0.791203944561886
"DE710090",0.196837703521105,0.278413712385736,0.419416747845094,0.198148617765873,0.107037904427789,0.675774040928873
"DE710100",0.154328285681709,0.291956007140883,0.449497189643897,0.155757372558799,0.1048050015879,0.720430662221375
"DE710110",0.100131135747153,0.358287243082187,0.432888329381163,0.102865108229006,0.180577940136814,0.702406666296925
"DE710120",0.174520415076634,0.216770099577412,0.50881061162491,0.175033634134039,0.0319184030727563,0.786473725918612
"DE710130",0.18306861867606,0.266979519162786,0.446741462955596,0.181086204741885,0.0904449752246385,0.71419862106587
"DE710150",0.206691049056781,0.278900897961439,0.427705294006755,0.205836012873799,0.103266292831487,0.665973018930585
"DE710160",0.179684387765711,0.183406837306874,0.52729342613769,0.191519667408773,0.0253594343309015,0.776069410034361
"DE710170",0.162765945566637,0.280617882240514,0.452328457985727,0.165864003105172,0.103367879266201,0.714779199690646
"DE710180",0.137960225190191,0.242049056760979,0.522501235575322,0.134787948966503,0.0476747796674467,0.807970672587231
"DE710190",0.202767876346295,0.21901769283064,0.484119561728282,0.204068814347657,0.0352235798296856,0.752510660665517
"DE710200",0.180285641898165,0.220460248458399,0.500613240293248,0.180031293059362,0.0365590384838083,0.775972734462415
"DE710210",0.207887412706958,0.20602549246076,0.499592434497462,0.20725038043115,0.0265606291481942,0.75973305514077
"DE710220",0.176541848652593,0.202145129123664,0.522079064338699,0.179277663881967,0.0384309403895806,0.771880903240731
"DE710230",0.102053644289617,0.365612540722297,0.421196190390642,0.104586805856026,0.178003902212997,0.689162242503642
"DE710240",0.124005618679056,0.329757027373763,0.438891318027965,0.124504287099132,0.135877085146085,0.709838079815803
"DE710250",0.148282730898669,0.22875192661027,0.515708424466765,0.152156366788902,0.0380768674953899,0.80560708794337
"DE710260",0.180961158714442,0.265517910481306,0.465505707030699,0.162769362527331,0.10621026651376,0.710882020804387
"DE710270",0.157686727763838,0.244338238390009,0.488018913994877,0.160148622704599,0.0597604099708103,0.766328905247404
"DE710280",0.186734464593797,0.232567498164709,0.483778500279802,0.189035213989734,0.0520967943877591,0.749340549314444
"DE710290",0.128209456303681,0.298806826099796,0.469655659630575,0.127695600488131,0.108202894650369,0.750431829848269
"DE710300",0.154243326040275,0.23416304948679,0.499378101608488,0.153948390630853,0.043604528877117,0.791717775512186
"DE710310",0.141873385467138,0.262453856335693,0.495458545605164,0.140575025321679,0.0729125214543703,0.773377970303858
"DE710320",0.0846094955883275,0.274435263173011,0.523208935770825,0.0911582783410315,0.0730227149137247,0.839708433642667
"DE710330",0.220432784590923,0.210942622073098,0.476318457960143,0.22291834107304,0.0489978854464886,0.70949821454341
"DE710340",0.160575900665517,0.267032480873327,0.473085642807691,0.161602045571559,0.0836428763697469,0.738158703888591
"DE710350",0.157118163293675,0.286917051392261,0.457024657738397,0.155002665366969,0.105328099525025,0.718497055592442
"DE710360",0.170935752448005,0.241094250013,0.484317200397836,0.173650573350782,0.0632495515147429,0.743277048816518
"DE710370",0.153096405443825,0.242193598491075,0.498802158399102,0.154594414684423,0.0488793943307822,0.785293917729144
"DE710380",0.175269349588459,0.22832513938347,0.49837979758198,0.175542450647598,0.0434016944699096,0.77526973944405
"DE710390",0.113704834185623,0.274390177048744,0.496987786506058,0.118562031369694,0.0799354671035637,0.787766941518782
"DE710400",0.165419130885885,0.312621946962232,0.413430082735415,0.165129108626284,0.131934225309569,0.682959494342817
"DE710410",0.210575934664998,0.24948556096229,0.434074800245532,0.20977720642833,0.0745644744914297,0.699533094677715
"DE710420",0.160752351041572,0.291115657883442,0.443029372393627,0.162831713601995,0.1149881661431,0.707245152325869
"DE710430",0.123394460693096,0.262307699271149,0.5098376802771,0.122499259219079,0.061946936395721,0.796552494950375
"DE710440",0.14636712096718,0.312707978016402,0.432884003619251,0.171963025507441,0.137478024275135,0.659867205655176
"DE710450",0.141999840109974,0.278559370941567,0.475082603903172,0.141960514388097,0.0851830733211102,0.753736145602775
"DE710460",0.186569188190095,0.234293230569921,0.47844676085052,0.188275107130466,0.0544633390391884,0.746592120479068
"DE710470",0.130174039438413,0.265780458139032,0.494686428165209,0.130212305650314,0.0701370029752788,0.783081470348075
"DE710490",0.202050272586571,0.237253881092741,0.463489057317324,0.201544270044019,0.048898487893108,0.729017222427455
"DE710500",0.0786446697162368,0.270517568106513,0.550172918877257,0.0765378786897777,0.0692367927472228,0.843402627583032
"DE710510",0.18332967733094,0.319064522755881,0.397420236056991,0.183647469592473,0.134345816292327,0.648411592107311
"DE710520",0.147174542139958,0.301669400052375,0.455034590938574,0.142463125039403,0.112602273458904,0.719416311064584
"DE710530",0.173647445017034,0.284101371530141,0.433476058076593,0.172968072453289,0.107971487159448,0.699306323648171
"DE710540",0.244321954268991,0.23959018517921,0.408098950556993,0.261428647219413,0.0777898370242842,0.638679932550357
"DE710550",0.162938979488034,0.24972305014125,0.482314105823542,0.162885954900371,0.0582954383943008,0.763993257999022
"DE710560",0.164861206242608,0.296502384212884,0.429408483927764,0.163592043816249,0.10902945908978,0.7099928186776
"DE710570",0.23210123390879,0.263856897880244,0.3998344601156,0.245839578084962,0.0792846579215388,0.651567910461149
"DE710580",0.189354826210915,0.209604409961535,0.510403690999028,0.186870610392227,0.0463670429785379,0.750716006337646
"DE710590",0.0964581417057748,0.245795151070229,0.549925451438493,0.098777010972364,0.0474395949808154,0.843824143843505
"DE710600",0.108369724211198,0.34447607899094,0.434793058363235,0.110147205394461,0.158385104666016,0.705949605795785
"DE710610",0.149472254727943,0.229795651021686,0.518696180527863,0.150641163881968,0.0393436247556381,0.802318307842661
"DE710620",0.171537051323021,0.238901970460612,0.486964496435072,0.17327482714835,0.0534168464717993,0.762436249396936
"DE710630",0.17345792716872,0.266598295897712,0.470261974882343,0.169154347722186,0.0868921626729473,0.733068487940168
"DE710640",0.127505088324773,0.240594191211272,0.531835205941479,0.127225193914124,0.0468259135863149,0.809615810798194
"DE710650",0.162218835936132,0.257026101220126,0.474474265275852,0.166341978366187,0.0717155386000956,0.750088956786049
"DE710660",0.18442286814141,0.298702112363887,0.405433648247996,0.185852443767707,0.118202739341666,0.680576500320172
"DE710670",0.108671032817316,0.276402030523639,0.505186965265253,0.11331301944851,0.0800155705872987,0.799787049977403
"DE710680",0.144679476975778,0.270240554342416,0.489884340341803,0.14635874664661,0.089640058742615,0.747253505911438
"DE710690",0.204666185364872,0.330391408056918,0.361554711460928,0.208977220675856,0.169252274659625,0.600045348679311
"DE710700",0.183207566628817,0.30338215122398,0.400374610855727,0.18748824568758,0.11415605620365,0.67164807186162
"DE710710",0.13787627889529,0.283954896066444,0.476599374704954,0.138239206479843,0.0976208091460143,0.74394638096989
"DE710720",0.180916730397382,0.277014204952506,0.445396190109231,0.174473594769642,0.0986503842686389,0.708124451794679
"DE710730",0.215853668604984,0.277759605991223,0.39612874500127,0.217702797316207,0.111187813054882,0.640862631164299
"DE710740",0.157352839864414,0.242640735504241,0.493184695696853,0.170809348818566,0.0552501073868293,0.769235037804368
"DE710750",0.161828935351285,0.207561643093127,0.537733039878545,0.16642666794273,0.0417172326805509,0.783959565506152
"DE710760",0.129908366736623,0.217824614725763,0.558562075625839,0.132847004094503,0.0443132460648488,0.814452500933974
"DE710770",0.182967429536491,0.275154763367926,0.428005747296568,0.18233392117463,0.104071873173869,0.664773767373385
"DE710780",0.124607726730668,0.23916027046502,0.526502727382857,0.125519655061583,0.0406426565189184,0.824591924131115
