"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"118",25001,7.33587297078541,2.21608925181158,13.7542571915085,4,1246.15795654727,77.6171462125661,77.6171462125661,92.3165002935995,107.208455666471,133.325895478567,528.688784497945,717.469172049323,1246.15795654727,28.6717459415708,"C","f","b","Cfb"
"119",25003,5.56770834179285,0.39583333923171,12.1375000079473,3,1892.79166666667,106.25,106.25,150.958333333333,158.958333333333,216.208333333333,745,1147.79166666667,1892.79166666667,25.1354166835857,"C","f","c","Cfc"
"120",25006,7.17793560840866,2.10170454531908,13.6426136493683,4,1359.6875,82.4772727272727,82.4772727272727,100.931818181818,118.028409090909,146.494318181818,573.318181818182,786.369318181817,1359.6875,28.3558712168173,"C","f","b","Cfb"
"121",25012,6.23775509466119,1.12857143003113,12.7142857337485,3,1618.04081632653,93.3877551020408,93.3877551020408,126.959183673469,136.020408163265,182.285714285714,650.163265306122,967.877551020407,1618.04081632653,26.4755101893224,"C","f","c","Cfc"
"122",25020,8.65556443099397,3.62907346673667,14.7948880881166,4,712.386581469649,46.4313099041534,49.0415335463259,46.4313099041534,66.3354632587859,69.482428115016,335.696485623003,376.690095846645,712.386581469649,31.3111288619879,"C","f","b","Cfb"
"123",25021,8.59135020596568,3.60506326337404,14.6740505665163,4,731.341772151899,48.253164556962,49.0506329113924,48.253164556962,67.3924050632911,72.6329113924051,340.727848101266,390.613924050633,731.341772151899,31.1827004119314,"C","f","b","Cfb"
"124",25029,8.41607468459885,3.11721312543734,14.7628415738299,4,813.612021857924,50.5710382513661,50.5710382513661,55.8415300546448,71.1584699453552,82.6065573770492,366.109289617486,447.502732240437,813.612021857924,30.8321493691977,"C","f","b","Cfb"
"125",26003,8.99369565300319,3.25304347950479,15.6504347759744,5,660.852173913043,42.4869565217391,48.2782608695652,42.4869565217391,58.8869565217391,66.5826086956522,318.617391304348,342.234782608696,660.852173913043,31.9873913060064,"C","f","b","Cfb"
"126",26005,8.75589430328146,3.02093495682972,15.4048780542079,5,678.024390243903,44.4349593495935,49.3089430894309,44.4349593495935,59.1991869918699,68.3760162601626,323.642276422764,354.382113821138,678.024390243903,31.5117886065629,"C","f","b","Cfb"
"127",26006,9.10657894193081,3.34210528825459,15.7368420550698,6,636.526315789474,40.1052631578947,46.8947368421053,40.1052631578947,56.3157894736842,64.3684210526316,309.421052631579,327.105263157895,636.526315789474,32.2131578838616,"C","f","b","Cfb"
"128",26008,9.09609054145499,3.38888888594545,15.6827159575474,5,656.395061728395,42.5555555555556,48.3456790123457,42.5555555555556,57.0864197530864,66.962962962963,315.691358024691,340.703703703704,656.395061728395,32.19218108291,"C","f","b","Cfb"
"129",26009,8.73207792358481,3.07558441843305,15.3228571631692,5,673.267532467532,44.2623376623377,48.6,44.2623376623377,57.8233766233766,69.1376623376623,319.148051948052,354.11948051948,673.267532467532,31.4641558471696,"C","f","b","Cfb"
"130",27001,8.35056584436748,2.95051442080564,14.9047325138202,4,1000.29732510288,65.1049382716049,65.1049382716049,73.8179012345679,85.2849794238683,105.77366255144,442.121399176955,558.175925925926,1000.29732510288,30.701131688735,"C","f","b","Cfb"
"131",27002,7.96338552305388,2.59073950710652,14.4698201083565,4,1233.4290473018,75.8647568287808,75.8647568287808,92.5109926715523,105.554297135243,133.075949367089,525.177881412391,708.251165889407,1233.4290473018,29.9267710461078,"C","f","b","Cfb"
"132",27003,8.69127412800465,3.25739473339758,15.3060526722356,5,1035.39473684211,64.7039473684211,64.7039473684211,78.1118421052632,85.7368421052632,112.276315789474,443.289473684211,592.105263157895,1035.39473684211,31.3825482560093,"C","f","b","Cfb"
"133",27006,8.42288748992313,2.91610643893731,15.065546237454,4,1064.35854341737,65.4229691876751,65.4229691876751,84.296918767507,82.9439775910364,118.390756302521,448.886554621849,615.471988795519,1064.35854341737,30.8457749798463,"C","f","b","Cfb"
"134",27007,7.93802797828128,2.65710366942761,14.4141524927471,4,1185.74876577071,74.4925946242458,74.4925946242458,86.2605595172792,102.602303894679,126.102029621503,513.069665386725,672.679100383983,1185.74876577071,29.8760559565626,"C","f","b","Cfb"
"135",27009,8.35693537546805,2.98136881775729,14.8792243457112,4,959.098859315589,63.1102661596958,63.1102661596958,67.7414448669201,82.7148288973384,99.467680608365,428.543726235741,530.555133079848,959.098859315589,30.7138707509361,"C","f","b","Cfb"
"136",27021,8.91819334626199,3.33240000963211,15.6809600543976,5,874.15,55.08,55.08,67.06,69.3,95.14,382.04,492.11,874.15,31.836386692524,"C","f","b","Cfb"
"137",27023,8.97304963854187,3.4238297949446,15.6336170115369,5,883.834042553191,53.736170212766,53.736170212766,69.331914893617,69.0212765957447,97.4595744680851,379.272340425532,504.56170212766,883.834042553191,31.9460992770837,"C","f","b","Cfb"
"138",27025,8.92745241759869,3.37364568298418,15.7062957548641,5,826.423133235725,53.6339677891654,53.6339677891654,62.3645680819912,67.1317715959004,88.497803806735,368.297218155198,458.125915080527,826.423133235725,31.8549048351974,"C","f","b","Cfb"
"139",27026,8.73637071533489,3.22429907284793,15.4501557721527,5,873.495327102804,56.4485981308411,56.4485981308411,66.2305295950156,69.386292834891,94,385.738317757009,487.757009345794,873.495327102804,31.4727414306698,"C","f","b","Cfb"
"140",27029,8.27977611639013,2.96731342664405,14.7453731280654,4,1253.07462686567,74.755223880597,74.755223880597,94.8626865671642,104.249253731343,137.038805970149,523.632835820895,729.441791044775,1253.07462686567,30.5595522327803,"C","f","b","Cfb"
"141",27030,9.1412547964568,3.52570016576588,15.8968698652415,5,814.812191103789,50.6902800658979,50.6902800658979,62.3014827018122,65.9769357495881,88.828665568369,357.612850082372,457.199341021417,814.812191103789,32.2825095929136,"C","f","b","Cfb"
"142",27032,7.12518940188668,1.7318181774833,13.7022727619518,4,1649.65909090909,97.9545454545455,97.9545454545455,125.386363636364,142.295454545455,178.727272727273,687.409090909091,962.25,1649.65909090909,28.2503788037734,"C","f","b","Cfb"
"143",27034,7.44277777840304,2.21441176335017,13.9099999923332,4,1418.6431372549,85.5823529411765,85.5823529411765,104.412745098039,123.495098039216,152.996078431373,599.151960784314,819.491176470588,1418.6431372549,28.8855555568061,"C","f","b","Cfb"
"144",27035,8.24641140540083,2.86486485820633,14.7050450488254,4,1267.81801801802,74.3981981981982,74.3981981981982,90.6450450450451,110.567567567568,137.457657657658,536.607207207208,731.21081081081,1267.81801801802,30.4928228108017,"C","f","b","Cfb"
"145",27038,8.64490737296917,3.07777776983049,15.1499999364217,4,682.833333333333,43.8333333333333,45.5555555555556,43.8333333333333,59.5,67,324,358.833333333333,682.833333333333,31.2898147459383,"C","f","b","Cfb"
"146",27041,8.45071912393905,2.96059375349432,14.9365684613585,4,740.2890625,49.40625,50.5234375,49.40625,63.2109375,73.8046875,344.7421875,395.546875,740.2890625,30.9014382478781,"C","f","b","Cfb"
"147",27042,7.86076389327645,2.52916665871938,14.2075000286102,4,882.266666666667,55.6333333333333,55.6333333333333,61.8666666666667,75.3166666666667,89.175,393.658333333333,488.608333333333,882.266666666667,29.7215277865529,"C","f","b","Cfb"
"148",27043,7.527063680637,2.16485848558961,14.0179245202047,4,1471.25825471698,87.5589622641509,87.5589622641509,109.811320754717,127.297169811321,159.478773584906,616.825471698114,854.432783018868,1471.25825471698,29.054127361274,"C","f","b","Cfb"
"149",27047,6.92536232912023,1.63913041612376,13.4000000746354,4,1653.60869565217,96.1739130434783,96.1739130434783,121.913043478261,143.95652173913,181.521739130435,679.695652173912,973.913043478262,1653.60869565217,27.8507246582405,"C","f","b","Cfb"
"150",27049,7.9082278498827,2.638185649733,14.2896624496717,4,897.223628691983,57.2278481012658,57.2278481012658,63.6877637130802,76.1793248945148,91.4831223628692,399.050632911392,498.172995780591,897.223628691983,29.8164556997654,"C","f","b","Cfb"
"151",27051,8.43921567645728,3.10588233611163,14.9764705545762,4,889.764705882353,58.7647058823529,58.7647058823529,67.2352941176471,73.8235294117647,95,393.705882352941,496.058823529412,889.764705882353,30.8784313529146,"C","f","b","Cfb"
"152",27062,8.39274976251005,2.97827354087978,14.9561590718252,4,978.408341416101,63.9534432589719,63.9534432589719,71.8777885548012,83.4083414161009,103.212415130941,434.07953443259,544.328806983511,978.408341416101,30.7854995250201,"C","f","b","Cfb"
"153",27064,9.198025021135,3.49653179521506,15.9768785355408,5,678.28323699422,46.5028901734104,46.5028901734104,48.0867052023121,58.4971098265896,70.2658959537572,318.658959537572,359.624277456647,678.28323699422,32.39605004227,"C","f","b","Cfb"
"154",27065,8.42466158869907,2.97005076154234,14.9786801846499,5,1112.21827411167,68.5939086294416,68.5939086294416,87.1878172588832,88.8020304568528,122.187817258883,467.903553299492,644.314720812182,1112.21827411167,30.8493231773981,"C","f","b","Cfb"
"155",27071,8.35144543964251,3.01557521482485,14.8452389641146,4,926.061946902655,61.1504424778761,61.1504424778761,64.4601769911504,80.8141592920354,94.8407079646018,416.230088495575,509.83185840708,926.061946902655,30.702890879285,"C","f","b","Cfb"
"156",27073,8.83222227891286,3.14666670163472,15.446666653951,5,661.8,42.2,48.7333333333333,42.2,58.0666666666667,65,318.666666666667,343.133333333333,661.8,31.6644445578257,"C","f","b","Cfb"
"157",27077,8.83927536408107,3.37043480458467,15.5321738865065,5,983.773913043479,59.4782608695652,59.4782608695652,78.495652173913,79.5478260869565,107.713043478261,417.095652173913,566.678260869566,983.773913043479,31.6785507281621,"C","f","b","Cfb"
"158",27079,8.71777717722972,3.26523374230038,15.330628698965,5,1035.59054271897,64.5513164965073,64.5513164965073,79.257388500806,84.2976894142934,112.756582482536,440.904352498657,594.686190220312,1035.59054271897,31.4355543544594,"C","f","b","Cfb"
"159",27080,8.59692671242734,3.17488179597167,15.183451540363,5,1075.36229314421,66.516548463357,66.516548463357,80.3309692671395,90.6542553191489,116.565602836879,459.65780141844,615.704491725768,1075.36229314421,31.1938534248547,"C","f","b","Cfb"
"160",27084,8.3021084367032,3.01807229202914,14.7662650878171,4,1269.6265060241,74.5180722891566,74.5180722891566,93.8674698795181,108.409638554217,138.734939759036,532.337349397591,737.289156626505,1269.6265060241,30.6042168734064,"C","f","b","Cfb"
"161",27087,8.67081138291693,3.09757639711097,15.2393045375169,5,683.230769230769,44.3003161222339,49.5932560590095,44.3003161222339,59.5247629083246,67.3329820864067,326.368809272919,356.86195995785,683.230769230769,31.3416227658339,"C","f","b","Cfb"
"162",27089,8.03575335888671,2.64346749413493,14.5570278616513,4,1192.6253869969,73.9448916408669,73.9448916408669,89.149226006192,101.962229102167,128.396284829721,510.083591331269,682.541795665635,1192.6253869969,30.0715067177734,"C","f","b","Cfb"
"163",27090,7.49856205778294,2.34631685051018,13.9376387408475,4,1292.1614530777,80.3905146316852,80.3905146316852,94.9112008072654,112.124117053481,137.782038345106,552.123107971745,740.038345105953,1292.1614530777,28.9971241155659,"C","f","b","Cfb"
"164",28001,7.58509999469917,2.11559999370575,14.1691999855042,4,1311.452,81.908,81.908,103,104.872,143.376,548.636,762.816,1311.452,29.1701999893983,"C","f","b","Cfb"
"165",28003,9.23718858336152,3.7960051362662,15.9702320148035,5,922.422680412371,60.5682989690722,60.5682989690722,65.9432989690722,79.2319587628866,94.826030927835,419.342783505155,503.079896907216,922.422680412371,32.474377166723,"C","f","b","Cfb"
"166",28008,8.11453993173524,2.65664061966042,14.7208333238959,4,983.73828125,68.4778645833333,68.4778645833333,69.0338541666667,84.47265625,99.5872395833333,450.671875,533.06640625,983.73828125,30.2290798634705,"C","f","b","Cfb"
"167",28009,8.95987115345949,3.45704254698246,15.6773901188627,5,780.255319148936,54.3687943262411,55.0283687943262,54.3687943262411,68.936170212766,77.2978723404255,367.851063829787,412.404255319149,780.255319148936,31.919742306919,"C","f","b","Cfb"
"168",28012,8.91144929912643,3.38534784317017,15.5540000977723,5,801.04347826087,53.8478260869565,54.5,53.8478260869565,73.7282608695652,79.6413043478261,378.717391304348,422.326086956522,801.04347826087,31.8228985982529,"C","f","b","Cfb"
"169",28015,9.1617251056543,3.53145081878521,16.0163583003325,5,658.411879259981,46.4138266796495,46.8062317429406,46.4138266796495,59.7069133398247,65.3885102239533,316.658227848101,341.753651411879,658.411879259981,32.3234502113086,"C","f","b","Cfb"
"170",28018,8.39122267822378,2.91885245586167,14.9879976547295,4,903.652224824356,61.9180327868852,62.6288056206089,61.9180327868852,79.9426229508197,90.6165105386417,421.435011709602,482.217213114754,903.652224824356,30.7824453564476,"C","f","b","Cfb"
"171",28022,9.00617956358899,3.48398708989543,15.739567775111,5,764.683870967742,53.2709677419355,54.3032258064516,53.2709677419355,67.5483870967742,75.541935483871,361.806451612903,402.877419354839,764.683870967742,32.012359127178,"C","f","b","Cfb"
"172",28023,7.80439038001318,2.276174492884,14.4593959974763,4,1143.90939597315,74.4765100671141,74.4765100671141,85.7147651006711,92.4093959731544,120.993288590604,495.778523489933,648.130872483221,1143.90939597315,29.6087807600264,"C","f","b","Cfb"
"173",28024,9.16880475935163,3.48272841385518,16.0319149449412,5,674.219023779725,47.4730913642053,50.0463078848561,47.4730913642053,60.4793491864831,64.8210262828536,332.016270337922,342.202753441802,674.219023779725,32.3376095187033,"C","f","b","Cfb"
"174",28026,9.23234323196847,3.73734088362191,15.997454080757,5,671.58981612447,45.6661951909477,48.3083451202263,45.6661951909477,61.4752475247525,64.7142857142857,326.673267326733,344.916548797737,671.58981612447,32.4646864639369,"C","f","b","Cfb"
"175",28031,7.91692529375526,2.44517240524292,14.5200000171004,4,1052.24482758621,72.3344827586207,72.3344827586207,74.9551724137931,89.0206896551724,108.068965517241,473.934482758621,578.310344827586,1052.24482758621,29.8338505875105,"C","f","b","Cfb"
"176",28033,7.50297618621871,2.0142856836319,14.1428571428571,4,1238.21428571429,80.8571428571429,80.8571428571429,92.2142857142857,100.357142857143,130.214285714286,535.142857142857,703.071428571429,1238.21428571429,29.0059523724374,"C","f","b","Cfb"
"177",28039,9.05273722877178,3.66642334687449,15.6715328745598,5,1006.86131386861,64.8540145985401,64.8540145985401,73.1897810218978,84.985401459854,105.693430656934,448.547445255474,558.313868613138,1006.86131386861,32.1054744575436,"C","f","b","Cfb"
"178",28040,8.89469026622519,3.2805309844228,15.720353978925,5,849.858407079646,57.5663716814159,57.6371681415929,57.5663716814159,77.0530973451327,85.4601769911504,398,451.858407079646,849.858407079646,31.7893805324504,"C","f","b","Cfb"
"179",28043,7.92966016829163,2.44242877742161,14.5161918928956,4,1163.4107946027,74.1109445277361,74.1109445277361,89.9370314842579,92.7736131934033,125.920539730135,495.758620689655,667.652173913043,1163.4107946027,29.8593203365833,"C","f","b","Cfb"
"180",28044,8.96679294831826,3.41666667750387,15.7590909293204,5,722.954545454546,49.4090909090909,49.4090909090909,52.9848484848485,62.6666666666667,74.6515151515152,335.227272727273,387.727272727273,722.954545454546,31.9335858966365,"C","f","b","Cfb"
"181",28046,7.89504090652388,2.4073619579245,14.5337423137361,4,1067.28834355828,73.2147239263804,73.2147239263804,77.1104294478528,89.2576687116564,109.742331288344,477.858895705521,589.429447852761,1067.28834355828,29.7900818130478,"C","f","b","Cfb"
"182",28048,8.73353252412472,3.30438248379772,15.4796812809796,5,818.97609561753,55.8764940239044,55.8764940239044,60.5537848605578,67.003984063745,85.1513944223108,371.780876494024,447.195219123506,818.97609561753,31.4670650482494,"C","f","b","Cfb"
"183",28050,9.40898695272558,3.62549019327351,16.3043137419458,5,617.403921568628,41.6666666666667,44.721568627451,41.6666666666667,56.6901960784314,60.8392156862745,303.050980392157,314.352941176471,617.403921568628,32.8179739054512,"C","f","b","Cfb"
"184",28052,8.87644928751359,3.30905800107597,15.5514493368674,5,744.518115942029,49.1050724637681,50.481884057971,49.1050724637681,69.7934782608696,73.5869565217391,356.119565217391,388.398550724638,744.518115942029,31.7528985750272,"C","f","b","Cfb"
"185",28055,8.62272727348989,3.24848485233808,15.2171716882725,5,814.50505050505,56.2525252525253,57.9090909090909,56.2525252525253,71.2121212121212,81.1818181818182,383.121212121212,431.383838383838,814.50505050505,31.2454545469798,"C","f","b","Cfb"
"186",28056,9.23497110720086,3.64450867878908,16.0601156598571,5,672.537572254335,46.2601156069364,48.9479768786127,46.2601156069364,60.0809248554913,65.0520231213873,325.630057803468,346.907514450867,672.537572254335,32.4699422144017,"C","f","b","Cfb"
"187",28060,9.19112021317247,3.58360654213389,16.0303278985571,5,654.770491803279,47.0655737704918,47.6639344262295,47.0655737704918,59.8934426229508,64.5655737704918,314.991803278689,339.77868852459,654.770491803279,32.3822404263449,"C","f","b","Cfb"
"188",28066,9.35522661754611,3.88552630156801,16.2030701971891,5,787.960526315789,51.8771929824561,51.8771929824561,56.9649122807018,68.5350877192982,80.0350877192982,365.434210526316,422.526315789474,787.960526315789,32.7104532350922,"C","f","b","Cfb"
"189",28067,8.31688070966487,2.85823158088483,14.9622315456993,4,978.463157894737,65.3578947368421,65.3578947368421,72.5894736842105,79.6842105263158,102.557894736842,434.189473684211,544.273684210526,978.463157894737,30.6337614193297,"C","f","b","Cfb"
"190",28072,9.22485381748244,3.56052630826047,16.0631580938373,5,625.394736842106,43.8421052631579,45.8157894736842,43.8421052631579,58.3859649122807,60.9298245614035,305.561403508772,319.833333333333,625.394736842106,32.4497076349649,"C","f","b","Cfb"
"191",28074,9.27403667211533,3.62660000085831,16.1439600563049,5,660.21,45.69,48.84,45.69,59.2,63.47,323.55,336.66,660.21,32.5480733442307,"C","f","b","Cfb"
"192",28080,9.24869174316931,3.79597623445742,16.0101583551291,5,829.384564643799,54.9617414248021,54.9617414248021,59.2948548812665,72.259234828496,84.2889182058047,382.885883905013,446.498680738786,829.384564643799,32.4973834863386,"C","f","b","Cfb"
"193",28081,9.17805060590543,3.72410712781407,15.8964286588487,5,963.514880952381,63.3601190476191,63.3601190476191,68.5863095238095,82.8601190476191,99.2648809523809,435.422619047619,528.092261904762,963.514880952381,32.3561012118109,"C","f","b","Cfb"
"194",28082,9.26959653529379,3.67435158913692,16.1146975965253,5,650.221902017291,43.9193083573487,46.8760806916426,43.9193083573487,59.2507204610951,62.2046109510086,318.328530259366,331.893371757925,650.221902017291,32.5391930705876,"C","f","b","Cfb"
"195",28085,8.2153411825498,2.75327058820164,14.8528940986185,4,1012.55294117647,67.1058823529412,67.1058823529412,75.6352941176471,82.0117647058824,106.764705882353,445.988235294118,566.564705882353,1012.55294117647,30.4306823650996,"C","f","b","Cfb"
"196",28091,9.17546817033032,3.48921347468087,16.0026967487978,5,673.184269662921,46.561797752809,46.561797752809,47.6112359550562,60.4516853932584,68.2202247191011,319.831460674157,353.352808988764,673.184269662921,32.3509363406606,"C","f","b","Cfb"
"197",28093,9.27043651399158,3.60238094840731,16.1597143581935,5,660.964285714286,45.6904761904762,49.2142857142857,45.6904761904762,59.3809523809524,63.3928571428571,324.654761904762,336.309523809524,660.964285714286,32.5408730279832,"C","f","b","Cfb"
"198",28115,9.0326612880153,3.49354840094043,15.9516129339895,5,749.548387096774,52.7741935483871,52.7741935483871,55.4193548387097,63.5967741935484,76.6290322580645,348.516129032258,401.032258064516,749.548387096774,32.0653225760306,"C","f","b","Cfb"
"199",28116,9.07969946672356,3.49934426370214,15.9439344093448,5,682.462295081967,48.4229508196721,48.4229508196721,49.1344262295082,61.1311475409836,68.183606557377,325.222950819672,357.239344262295,682.462295081967,32.1593989334471,"C","f","b","Cfb"
"200",28117,8.00844803594016,2.52278044645489,14.6232622130854,4,1092.41087405368,71.351686166552,71.351686166552,82.5065381968341,87.74879559532,116.32002752925,474.54232622161,617.868547832072,1092.41087405368,30.0168960718803,"C","f","b","Cfb"
"201",29002,9.32383229550283,3.55732482861561,16.10636958347,6,647.101910828025,42.1910828025478,45.2420382165605,42.1910828025478,59.6305732484076,63.828025477707,309.299363057325,337.802547770701,647.101910828025,32.6476645910057,"C","f","b","Cfb"
"202",29003,9.20313457684416,3.41926606641997,16.01926612854,6,670.550458715596,43.8899082568807,48.2110091743119,43.8899082568807,61.2110091743119,66.2201834862385,321.51376146789,349.036697247706,670.550458715596,32.4062691536883,"C","f","b","Cfb"
"203",29005,9.36340000804265,3.58799997901917,16.0888000717163,6,631.68,40.752,46.504,40.752,58.808,61.456,308.608,323.072,631.68,32.7268000160853,"C","f","b","Cfb"
"204",29009,9.48248584694781,3.73559319770942,16.2762710441977,6,590.525423728814,37.5593220338983,43.5593220338983,37.5593220338983,56.6610169491525,55.8983050847458,293.627118644068,296.898305084746,590.525423728814,32.9649716938956,"C","f","b","Cfb"
"205",30001,9.35662243953496,3.6106194909695,16.273451381447,6,636.12389380531,43.8265486725664,48.3451327433628,43.8265486725664,59.0884955752212,59.8743362831858,316.495575221239,319.628318584071,636.12389380531,32.7132448790699,"C","f","b","Cfb"
"206",30004,9.37658403136513,3.53801652419666,16.1942149075595,6,642.148760330579,41.6280991735537,45.6942148760331,41.6280991735537,59.2727272727273,62.3223140495868,308.520661157025,333.628099173554,642.148760330579,32.7531680627303,"C","f","b","Cfb"
"207",30005,9.16022081218893,3.4264957650095,16.0470085551596,5,672.128205128205,47.2435897435897,50.7735042735043,47.2435897435897,61.9273504273504,64.1367521367521,331.508547008547,340.619658119658,672.128205128205,32.3204416243779,"C","f","b","Cfb"
"208",30011,9.0512666144371,3.27360000038147,15.8655999145508,5,683.92,45.288,49.152,45.288,62.36,67.504,327.464,356.456,683.92,32.1025332288742,"C","f","b","Cfb"
"209",30012,9.29000002039803,3.48800000190735,16.0839999898275,6,634.56,41.1733333333333,46.3733333333333,41.1733333333333,59.1333333333333,61.12,308.92,325.64,634.56,32.5800000407961,"C","f","b","Cfb"
"210",30014,9.39035089706119,3.71052630324113,16.2105264161762,6,601.842105263158,40.4210526315789,45.6315789473684,40.4210526315789,58.2631578947368,55.1578947368421,300.105263157895,301.736842105263,601.842105263158,32.7807017941224,"C","f","b","Cfb"
"211",30015,9.11951479252884,3.37088611759717,16,5,679.329113924051,47.9367088607595,51.1518987341772,47.9367088607595,61.7974683544304,65.1645569620253,333.936708860759,345.392405063291,679.329113924051,32.2390295850577,"C","f","b","Cfb"
"212",31002,9.32966211168625,3.61554876733117,16.1920733161089,5,626.344512195122,42.9756097560976,47.0899390243902,42.9756097560976,59.8185975609756,58.5640243902439,311.547256097561,314.797256097561,626.344512195122,32.6593242233725,"C","f","b","Cfb"
"213",31006,9.25818507237225,3.57402135723426,16.1170820086876,5,662.074733096085,46.1494661921708,50.4448398576512,46.1494661921708,61.5907473309609,63.153024911032,327.953736654804,334.120996441281,662.074733096085,32.5163701447445,"C","f","b","Cfb"
"214",31010,9.19777779947093,3.53703702467459,16.0422223903515,5,669.437037037037,46.3777777777778,50.8222222222222,46.3777777777778,61.962962962963,64.0222222222222,331,338.437037037037,669.437037037037,32.3955555989419,"C","f","b","Cfb"
"215",31021,9.22284544698703,3.58717946771883,16.0773505104913,5,653.40811965812,43.6025641025641,48.4957264957265,43.6025641025641,60.2991452991453,61.9380341880342,324.551282051282,328.856837606838,653.40811965812,32.4456908939741,"C","f","b","Cfb"
"216",31023,9.17037039774434,3.48888889948527,16.0111111534966,5,658.111111111111,45.7777777777778,49.8888888888889,45.7777777777778,61.4444444444444,62.3333333333333,325.555555555555,332.555555555555,658.111111111111,32.3407407954887,"C","f","b","Cfb"
"217",31025,9.04318182486476,3.40227275544947,15.8499999479814,5,703.909090909091,49.7045454545455,53.5,49.7045454545455,63.5681818181818,68.25,345.590909090909,358.318181818182,703.909090909091,32.0863636497295,"C","f","b","Cfb"
"218",32003,9.3937500131627,3.68984374962747,16.3070311397314,6,633.8671875,41.71875,46.546875,41.71875,59.1328125,59.3359375,316.9921875,316.875,633.8671875,32.7875000263254,"C","f","b","Cfb"
"219",32004,9.35969615355466,3.6506702260741,16.3241287134288,5,636.27345844504,40.5871313672922,46.2573726541555,40.5871313672922,59.544235924933,59.2466487935657,319.134048257373,317.139410187668,636.27345844504,32.7193923071093,"C","f","b","Cfb"
"220",32006,9.36156541629001,3.6990654095311,16.296261644809,5,651.446261682243,42.4065420560748,46.9696261682243,42.4065420560748,59.2196261682243,61.5794392523364,321.123831775701,330.322429906542,651.446261682243,32.72313083258,"C","f","b","Cfb"
"221",32008,9.30078382627798,3.6534653288303,16.2252475058678,5,658.960396039604,43.2277227722772,47.5544554455446,43.2277227722772,59.6683168316832,62.4059405940594,324.232673267327,334.727722772277,658.960396039604,32.601567652556,"C","f","b","Cfb"
"222",33006,9.57700330713382,3.84484849843112,16.3791914853183,6,665.222222222222,44.2787878787879,44.3373737373737,44.2787878787879,59.7676767676768,67.9070707070707,320.389898989899,344.832323232323,665.222222222222,33.1540066142676,"C","f","b","Cfb"
"223",33007,9.43139190250827,3.6426522859963,16.302150446027,6,692.845878136201,41.4623655913978,41.4623655913978,49.9354838709677,63.6917562724014,68.5161290322581,330.68458781362,362.161290322581,692.845878136201,32.8627838050165,"C","f","b","Cfb"
"224",33012,9.51186384309946,3.70687021280973,16.5141221912763,6,614.068702290077,40.0648854961832,45.263358778626,40.0648854961832,57.1793893129771,56.6526717557252,304.721374045802,309.347328244275,614.068702290077,33.0237276861989,"C","f","b","Cfb"
"225",33013,9.68652487102342,3.89601065820836,16.6662238557288,6,598.662234042553,36.938829787234,42.1755319148936,36.938829787234,54.8510638297872,61.6622340425532,291.446808510638,307.215425531915,598.662234042553,33.3730497420468,"C","f","b","Cfb"
"226",33014,9.79805069212947,4.03703699427971,16.7196880362884,6,608.4522417154,37.1734892787524,43.1247563352827,37.1734892787524,56.0487329434698,62.2904483430799,296.495126705653,311.957115009747,608.4522417154,33.5961013842589,"C","f","b","Cfb"
"227",33018,9.39354837838041,3.70322582029527,16.3407255987967,6,659.076612903226,42.8629032258064,47.2379032258064,42.8629032258064,59.0241935483871,62.9556451612903,321.713709677419,337.362903225807,659.076612903226,32.7870967567608,"C","f","b","Cfb"
"228",33019,9.66499435499587,3.9177066206329,16.4912309952168,6,633.188870151771,40.4974704890388,44.3204047217538,40.4974704890388,56.7150084317032,65.1028667790894,305.85328836425,327.335581787521,633.188870151771,33.3299887099917,"C","f","b","Cfb"
"229",33020,9.6031094515205,3.83308459158561,16.5771144658179,6,606.55223880597,40.8880597014925,43.6592039800995,40.8880597014925,56,56.6592039800995,300.338308457711,306.213930348259,606.55223880597,33.206218903041,"C","f","b","Cfb"
"230",33021,9.69428694722715,3.78298971415385,16.7113401668588,6,586.735395189004,36.8659793814433,42.4742268041237,36.8659793814433,53.8642611683849,55.5257731958763,288.115120274914,298.620274914089,586.735395189004,33.3885738944543,"C","f","b","Cfb"
"231",33022,9.62430967560025,3.74881656494366,16.6225839197283,6,627.346153846154,40.8777120315582,43.6114398422091,40.8777120315582,56.7603550295858,59.0157790927022,302.752465483235,324.593688362919,627.346153846154,33.2486193512005,"C","f","b","Cfb"
"232",33023,9.890924441187,4.12874496320964,16.8259111010594,6,605.846153846154,36.9757085020243,43.3117408906883,36.9757085020243,55.4493927125506,60.7732793522267,296.036437246964,309.80971659919,605.846153846154,33.781848882374,"C","f","b","Cfb"
"233",33024,9.60883905327729,3.80395779131585,16.6506597574279,6,602.23746701847,38.287598944591,43.7387862796834,38.287598944591,56.2374670184697,58.6569920844327,291.22691292876,311.01055408971,602.23746701847,33.2176781065546,"C","f","b","Cfb"
"234",33026,9.64756462991643,3.81622448624397,16.6846327197795,6,630.112244897959,40.5459183673469,45.4795918367347,40.5459183673469,56.4489795918367,58.6683673469388,308.484693877551,321.627551020408,630.112244897959,33.2951292598329,"C","f","b","Cfb"
"235",33028,9.56681545814942,3.72544640302658,16.5955357466425,6,644.955357142857,41.9419642857143,45.2723214285714,41.9419642857143,58.4419642857143,60.5178571428571,312.044642857143,332.910714285714,644.955357142857,33.1336309162988,"C","f","b","Cfb"
