"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"115","H318041010",10.1628766610225,3.39372000455856,17.675,6,691.42,47.97,47.97,51.38,60.33,70.07,326.87,364.55,691.42,34.325753322045,"C","f","b","Cfb"
"116","H323041010",9.95862570422435,3.56140347112689,17.0210527118884,6,749.105263157895,51.2456140350877,51.2456140350877,55.3859649122807,67.6491228070175,78.5789473684211,343.877192982456,405.228070175439,749.105263157895,33.9172514084487,"C","f","b","Cfb"
"117","H325041010",9.96753214616567,3.57551928266927,17.1302671913577,6,752.016320474778,51.0089020771513,51.0089020771513,55.3382789317507,67.3086053412463,79.0370919881306,343.913946587537,408.10237388724,752.016320474778,33.9350642923313,"C","f","b","Cfb"
"118","H332201001",10.7506791161965,3.31426149151321,18.901697897142,6,652.713073005094,43.3225806451613,43.3225806451613,49.2275042444822,64.3786078098472,61.2563667232598,320.219015280136,332.494057724958,652.713073005094,35.5013582323929,"C","f","b","Cfb"
"119","H403021010",9.91866007658074,3.13723020159083,17.5174460959949,6,671.645683453237,46.568345323741,50.3255395683453,46.568345323741,56.9748201438849,65.0863309352518,316.589928057554,355.055755395683,671.645683453237,33.8373201531615,"C","f","b","Cfb"
"120","H413041010",10.2883333188247,3.21219513358139,18.1295120890548,6,624.924390243902,41.2341463414634,41.2341463414634,46.4560975609756,59.4731707317073,59.8317073170732,309.307317073171,315.617073170732,624.924390243902,34.5766666376494,"C","f","b","Cfb"
"121","H416021010",10.2636942727812,3.26496553092167,18.1864275044408,6,622.572413793104,43.6827586206897,43.6827586206897,44.3448275862069,57.3034482758621,59.5241379310345,306.793103448276,315.779310344828,622.572413793104,34.5273885455625,"C","f","b","Cfb"
"122","H425042010",10.0398688507731,3.37888526791432,17.5937703579762,6,667.706885245902,46.3895081967213,48.8334426229508,46.3895081967213,54.8983606557377,69.6931147540984,307.23606557377,360.470819672131,667.706885245902,34.0797377015463,"C","f","b","Cfb"
"123","H432021010",10.2253648907604,3.343936926935,18.0164668387043,6,631.971608832808,44.2807570977918,46.3280757097792,44.2807570977918,54.8296529968454,64.2334384858044,302.719242902208,329.252365930599,631.971608832808,34.4507297815208,"C","f","b","Cfb"
"124","H437042010",10.1318173457499,3.60591780322872,17.5661370264341,6,676.835616438356,46.9041095890411,47.7671232876712,46.9041095890411,54.9452054794521,73.8219178082192,304.13698630137,372.698630136986,676.835616438356,34.2636346914997,"C","f","b","Cfb"
"125","H438021010",10.2150169778385,3.42787038838422,17.909398149561,6,644.166666666667,45.037037037037,47.4907407407407,45.037037037037,54.462962962963,66.7407407407407,303.361111111111,340.805555555556,644.166666666667,34.4300339556771,"C","f","b","Cfb"
"126","H503331001",9.41188962229245,1.23057325250784,18.1509554188722,6,821.751592356688,54.0636942675159,54.0636942675159,56.0191082802548,77.1592356687898,76.8917197452229,404.388535031847,417.363057324841,821.751592356688,32.8237792445849,"C","f","b","Cfb"
"127","H504063010",10.1293968946894,3.99226520865003,17.0914365863273,6,771.450276243094,50.7237569060773,50.7237569060773,57.1298342541436,70.6160220994475,82.4475138121547,345.588397790055,425.861878453039,771.450276243094,34.2587937893788,"C","f","b","Cfb"
"128","H504201001",9.39237770763681,1.25631400139259,18.046075091834,5,820.784982935154,52.8430034129693,52.8430034129693,55.2525597269625,78.8805460750853,77.4778156996587,406.368600682594,414.41638225256,820.784982935154,32.7847554152736,"C","f","b","Cfb"
"129","H506201001",9.50613953018374,1.43516279353652,18.1114418437869,6,795.874418604651,50.8697674418605,50.8697674418605,52.1497674418605,79.9311627906977,74.253023255814,401.598139534884,394.276279069767,795.874418604651,33.0122790603675,"C","f","b","Cfb"
"130","H508305001",9.91052955046468,2.10812806818873,18.5458127712381,6,794.762315270936,51.9076354679803,51.9076354679803,52.5541871921182,80.0258620689655,75.4470443349754,400.761083743842,394.001231527094,794.762315270936,33.8210591009294,"C","f","b","Cfb"
"131","H510203001",9.80630153927748,1.96725559009961,18.2726738304075,6,768.469964664311,49.6171967020024,49.6171967020024,50.4605418138987,77.8515901060071,71.5830388692579,395.975265017668,372.494699646643,768.469964664311,33.612603078555,"C","f","b","Cfb"
"132","H512234001",9.41871122446897,1.40177664871748,17.9262267320894,5,752.628595600677,47.2157360406091,47.2834179357022,47.2157360406091,79.5346869712352,68.4500846023689,394.807952622673,357.820642978003,752.628595600677,32.8374224489379,"C","f","b","Cfb"
"133","H514261001",9.90507425131774,2.13217820684509,18.3485145568848,6,771.282178217822,49.7673267326733,49.7673267326733,54.0346534653465,74.6336633663366,73.6930693069307,391.519801980198,379.762376237624,771.282178217822,33.8101485026355,"C","f","b","Cfb"
"134","H514262001",10.1095512800492,2.38128204192871,18.4884613819611,6,775.335897435897,50.8487179487179,50.8487179487179,55.6538461538462,72.8384615384615,74.6538461538462,389.325641025641,386.010256410256,775.335897435897,34.2191025600984,"C","f","b","Cfb"
"135","H517201001",9.91167561579871,2.0807785179791,18.3597315717864,6,765.577181208054,49.6442953020134,49.6442953020134,51.9395973154362,75.0671140939597,71.6912751677852,391.221476510067,374.355704697986,765.577181208054,33.8233512315974,"C","f","b","Cfb"
"136","H517311001",10.5398068254939,2.92875533861152,18.8690988843533,6,798.377682403434,53.9914163090129,53.9914163090129,59.6695278969957,69.2360515021459,77.7982832618026,390.081545064378,408.296137339056,798.377682403434,35.0796136509878,"C","f","b","Cfb"
"137","H522431001",9.77764551549152,2.38042328723524,17.8322751887892,6,645.645502645503,44.5767195767196,44.5767195767196,45.7777777777778,59.3333333333333,57.5079365079365,334.132275132275,311.513227513227,645.645502645503,33.555291030983,"C","f","b","Cfb"
"138","H552201001",9.87559619260028,2.65154471319865,17.7599998970342,6,652.89593495935,46.0747967479675,46.0747967479675,46.9186991869919,59.819512195122,57.7121951219512,331.959349593496,320.936585365854,652.89593495935,33.7511923852006,"C","f","b","Cfb"
"139","H602021010",9.71185402229467,3.34302329092987,16.8445734497189,6,760.918604651163,49.1860465116279,49.1860465116279,57.3178294573643,61.6434108527132,79.3914728682171,335.441860465116,425.476744186047,760.918604651163,33.4237080445893,"C","f","b","Cfb"
"140","H602321001",10.2808248378387,2.66275509887812,18.6816325674252,6,775.678571428572,51.8673469387755,51.8673469387755,57.4183673469388,67.8061224489796,74.9591836734694,382.80612244898,392.872448979592,775.678571428572,34.5616496756774,"C","f","b","Cfb"
"141","H605301001",9.82627688524543,2.1975806393931,18.0129031981191,6,806.193548387097,54.2822580645161,54.2822580645161,60.5,73.1854838709677,79.8064516129032,394.838709677419,411.354838709677,806.193548387097,33.6525537704909,"C","f","b","Cfb"
"142","H610041010",9.65146200193299,3.3666666871623,16.6956140451264,6,770.684210526316,50.0175438596491,50.0175438596491,58.219298245614,62.6666666666667,80.8245614035088,339.149122807017,431.535087719298,770.684210526316,33.302924003866,"C","f","b","Cfb"
"143","H610201001",9.59564702317805,1.72398373751136,18.0737805715421,6,743.613821138211,47.0650406504065,47.0650406504065,48.6321138211382,77.0914634146341,68.6890243902439,389.04674796748,354.567073170732,743.613821138211,33.1912940463561,"C","f","b","Cfb"
"144","H611061010",9.83793104517048,3.60482758653575,16.9089656566751,6,764.641379310345,49.5103448275862,49.5103448275862,57.1931034482759,62.3655172413793,80.7793103448276,335.758620689655,428.88275862069,764.641379310345,33.675862090341,"C","f","b","Cfb"
"145","H612201001",9.6715761719516,1.91239817919235,18.0756561589996,6,779.641628959276,50.3067873303167,50.3067873303167,55.1547511312217,75.8407239819005,75.0054298642534,394.37556561086,385.266063348416,779.641628959276,33.3431523439032,"C","f","b","Cfb"
"146","H616201001",9.71093009622387,2.03945496925528,18.0364336910971,6,797.616113744076,52.2031990521327,52.2031990521327,58.5242890995261,74.9004739336493,78.2363744075829,396.375,401.241113744076,797.616113744076,33.4218601924478,"C","f","b","Cfb"
"147","H620101001",9.94991984919406,2.34027846629107,18.2446329985993,6,785.23417721519,52.253164556962,52.253164556962,58.5822784810127,71.2088607594937,76.7658227848101,387.436708860759,397.79746835443,785.23417721519,33.8998396983881,"C","f","b","Cfb"
"148","H622101001",9.97084968327695,2.39511763348299,18.2218823806912,6,784.985294117647,52.5392156862745,52.5392156862745,58.3774509803922,70.4901960784314,77.0294117647059,385.426470588235,399.558823529412,784.985294117647,33.9416993665539,"C","f","b","Cfb"
"149","H623021010",10.1170743471537,3.86126154019282,17.2514767866868,6,730.484615384615,49.4923076923077,49.4923076923077,53.5769230769231,58.4615384615385,75.8538461538461,322.646153846154,407.838461538462,730.484615384615,34.2341486943074,"C","f","b","Cfb"
"150","H623302001",9.87711573343684,2.49965456977409,17.8122626125092,6,793.20207253886,54.6476683937824,54.6476683937824,59.6027633851468,67.7426597582038,78.4749568221071,382.12780656304,411.07426597582,793.20207253886,33.7542314668737,"C","f","b","Cfb"
"151","H631302001",10.1784111858523,2.76534170485939,18.3316593941618,6,688.76359832636,47.9888423988842,47.9888423988842,48.6248256624826,60.2873082287308,63.7566248256625,344.198744769874,344.564853556485,688.76359832636,34.3568223717045,"C","f","b","Cfb"
"152","H640203001",10.2354788642692,2.73973881286472,18.4939367148414,6,662.743470149254,45.821828358209,45.821828358209,46.1576492537313,61.5662313432836,62.6660447761194,338.252798507463,324.490671641791,662.743470149254,34.4709577285384,"C","f","b","Cfb"
"153","H642301001",9.84598997201686,2.50639097179685,17.835526294278,6,651.140977443609,45.8139097744361,45.8139097744361,46.1804511278196,59.3045112781955,58.3045112781955,331.315789473684,319.825187969925,651.140977443609,33.6919799440337,"C","f","b","Cfb"
"154","H643201001",10.1234931927554,2.70240817264635,18.2465714824443,6,650.010204081633,45.4795918367347,45.6938775510204,45.4795918367347,58.8265306122449,58.6938775510204,331.632653061225,318.377551020408,650.010204081633,34.2469863855109,"C","f","b","Cfb"
"155","H651301001",9.99634921588595,2.79285713945116,17.8300000054496,6,651.519047619048,46.6761904761905,47.0714285714286,46.6761904761905,59.747619047619,58.3809523809524,329.233333333333,322.285714285714,651.519047619048,33.9926984317719,"C","f","b","Cfb"
"156","H703301001",9.34495709862064,2.04098710660771,17.1547210799778,5,851.648068669528,60.3497854077253,60.3497854077253,64.8412017167382,73.412017167382,84.2360515021459,401.890557939914,449.757510729614,851.648068669528,32.6899141972413,"C","f","b","Cfb"
"157","H705311001",9.24714909258641,2.22894736967589,16.8263154782747,5,823.421052631579,58.1842105263158,58.1842105263158,59.6052631578947,73.2894736842105,80.0526315789474,388.236842105263,435.184210526316,823.421052631579,32.4942981851728,"C","f","b","Cfb"
"158","H706101001",9.34019850691158,2.16934831356734,17.039550588372,5,828.966292134831,59.1011235955056,59.1011235955056,61.2808988764045,73.1011235955056,80.6629213483146,392.325842696629,436.640449438202,828.966292134831,32.6803970138232,"C","f","b","Cfb"
"159","H716201001",9.83547617791413,2.53334454528424,17.6852435745111,6,764.36974789916,54.5126050420168,54.5126050420168,55.890756302521,67.3613445378151,74.1680672268908,365.252100840336,399.117647058824,764.36974789916,33.6709523558283,"C","f","b","Cfb"
"160","H740101001",9.75371612499478,2.55979354496925,17.4875483543642,6,751.990322580645,53.8451612903226,53.8451612903226,54.6354838709677,67.4935483870968,72,362.345161290323,389.645161290323,751.990322580645,33.5074322499896,"C","f","b","Cfb"
"161","H741321001",10.0529229228769,3.15597014996543,17.5708958355348,6,650.037313432836,45.4701492537313,45.6716417910448,45.4701492537313,62.455223880597,60.5746268656716,325.880597014925,324.15671641791,650.037313432836,34.1058458457539,"C","f","b","Cfb"
"162","H742371001",10.1631682798807,3.19346534049157,17.8512867464878,6,651.130693069307,45.7148514851485,46.8712871287129,45.7148514851485,60.4653465346535,61.8811881188119,326.134653465347,324.99603960396,651.130693069307,34.3263365597615,"C","f","b","Cfb"
"163","H773301001",10.0956820708559,3.29702971949436,17.5310230947564,6,693.089108910891,47.3696369636964,47.3696369636964,50.5412541254125,61.1947194719472,71.046204620462,329.689768976898,363.399339933993,693.089108910891,34.1913641417119,"C","f","b","Cfb"
"164","H774201001",9.89502358040108,3.16351451540029,17.3655249168868,6,720.755026061057,50.0357408786299,50.0357408786299,51.9806403574088,64.4266567386448,74.1831720029784,341.704393149665,379.050632911392,720.755026061057,33.7900471608022,"C","f","b","Cfb"
"165","H774202001",10.0388143895702,3.24050000039014,17.5715000195937,6,700.965909090909,48.5113636363636,48.5113636363636,50.4772727272727,62.2840909090909,71.3522727272727,335.875,365.090909090909,700.965909090909,34.0776287791404,"C","f","b","Cfb"
"166","I103101001",10.1453811340708,4.01453487401785,16.9897286984348,6,757.682170542636,47.4748062015504,47.4748062015504,57.6686046511628,62.7441860465116,80.8333333333333,330.744186046512,426.937984496124,757.682170542636,34.2907622681416,"C","f","b","Cfb"
"167","I110301001",10.2538572330206,4.17202071534126,17.092573623789,6,749.727115716753,48.0328151986183,48.0328151986183,56.5699481865285,61.4680483592401,79.7927461139896,327.157167530225,422.569948186528,749.727115716753,34.5077144660412,"C","f","b","Cfb"
"168","I120301001",10.4750817190848,4.57679739652895,17.1715690139072,6,749.911764705882,48.3398692810458,48.3398692810458,56.4084967320261,62.8627450980392,80.7549019607843,323.346405228758,426.565359477124,749.911764705882,34.9501634381695,"C","f","b","Cfb"
"169","I200101001",10.4239850439068,4.2198718113777,17.4256410476489,6,738.301282051282,44.8076923076923,44.8076923076923,56.6858974358974,62.6025641025641,78.5641025641026,324.955128205128,413.346153846154,738.301282051282,34.8479700878135,"C","f","b","Cfb"
"170","I202101001",10.6051788111286,4.46052632351153,17.6248987715254,6,740.121457489879,44.665991902834,44.665991902834,57.0587044534413,63.253036437247,79.2773279352227,323.872469635628,416.248987854251,740.121457489879,35.2103576222573,"C","f","b","Cfb"
"171","I346301001",10.3310185084841,4.28181820686417,17.2075756631716,6,834.848484848485,48.1313131313131,48.1313131313131,65.030303030303,70.1111111111111,90.2020202020202,353.050505050505,481.79797979798,834.848484848485,34.6620370169681,"C","f","b","Cfb"
"172","I402201001",10.5742907902873,4.82127661197744,17.2370211093984,6,820.4,46.8382978723404,46.8382978723404,64.2936170212766,70.3106382978723,90.2765957446808,340.182978723404,480.217021276596,820.4,35.1485815805746,"C","f","b","Cfb"
"173","I403201001",10.731387666231,5.01872247431247,17.3625550207062,6,802.477973568282,46.0440528634361,46.0440528634361,62.6431718061674,69.4030837004405,88.7334801762115,331.964757709251,470.513215859031,802.477973568282,35.4627753324621,"C","f","b","Cfb"
"174","I501361001",10.1983796565069,4.27499999271499,16.9138890107473,6,859.805555555556,49.3611111111111,49.3611111111111,67.1944444444444,71.2083333333333,94,358.75,501.055555555555,859.805555555556,34.3967593130138,"C","f","b","Cfb"
"175","I505301001",10.3279647439336,4.46153843632111,16.9995193206347,6,854.759615384615,48.8076923076923,48.8076923076923,67.2692307692308,71.9278846153846,93.6153846153846,355.091346153846,499.668269230769,854.759615384615,34.6559294878672,"C","f","b","Cfb"
"176","I510101001",10.4046985868913,4.49196217950636,17.111938568999,6,842.034278959811,48.2387706855792,48.2387706855792,66.0910165484634,70.6252955082742,92.1347517730496,350.856973995272,491.177304964539,842.034278959811,34.8093971737827,"C","f","b","Cfb"
"177","I522101001",10.5775871296864,4.70481078039002,17.2177677815201,6,830.917254650417,47.5958948043618,47.5958948043618,65.2578576010263,69.9134060295061,91.8486209108403,345.383579217447,485.53367543297,830.917254650417,35.1551742593728,"C","f","b","Cfb"
"178","I524301001",10.6903175005837,5.02380953289214,17.1428574879964,6,828.961904761905,46.9142857142857,46.9142857142857,65.4857142857143,70.7047619047619,93.9238095238095,338.685714285714,490.27619047619,828.961904761905,35.3806350011674,"C","f","b","Cfb"
"179","I532151001",10.8057377160898,5.16393443600076,17.3430328134631,6,800.737704918033,45.6147540983607,45.6147540983607,62.7090163934426,69.5286885245902,89.5040983606557,328.217213114754,472.520491803279,800.737704918033,35.6114754321797,"C","f","b","Cfb"
"180","I535201001",10.6967647284152,4.98047061359181,17.2305883833941,6,818.705882352941,46.4682352941176,46.4682352941176,64.3952941176471,70.3011764705882,91.1858823529412,336.910588235294,481.795294117647,818.705882352941,35.3935294568305,"C","f","b","Cfb"
"181","I696401001",10.9821428022687,5.99523812248593,16.8714282626197,6,919.952380952382,45,45,76.1428571428571,76.7142857142857,117.619047619048,337.380952380952,582.57142857143,919.952380952382,35.9642856045375,"C","f","b","Cfb"
"182","I722202001",10.8450604949587,5.19233869352648,17.2108873398073,6,824.959677419355,46.5483870967742,46.5483870967742,64.9314516129032,69.0040322580645,95.3709677419355,335.637096774194,489.322580645161,824.959677419355,35.6901209899174,"C","f","b","Cfb"
"183","I903101001",10.6491898440652,4.60416668785943,17.4569445874956,6,810.872222222222,47.7,47.7,63.1638888888889,68.8722222222222,87.6305555555556,343.205555555556,467.666666666667,810.872222222222,35.2983796881305,"C","f","b","Cfb"
"184","J001401001",10.7772861325284,4.63628307275013,17.5955754170376,6,786.194690265487,46.8230088495575,46.8230088495575,60.4867256637168,69.0353982300885,88.3893805309735,336.088495575221,450.106194690265,786.194690265487,35.5545722650567,"C","f","b","Cfb"
"185","J014401001",10.9354018894493,4.78794325835316,17.7319148855006,6,767.751773049646,46.8439716312057,46.8439716312057,58.6312056737589,68.1985815602837,86.6241134751773,330.929078014184,436.822695035461,767.751773049646,35.8708037788986,"C","f","b","Cfb"
"186","J032301001",11.3138636527639,5.41363637230613,17.99090905623,6,743.145454545455,43.6181818181818,43.6181818181818,56.1363636363636,65.2818181818182,83.1818181818182,317.363636363636,425.781818181818,743.145454545455,36.6277273055279,"C","f","b","Cfb"
"187","J061161001",11.1692436485086,5.76506030224413,17.4417671295534,6,880.032128514056,47.4538152610442,47.4538152610442,70.5060240963855,69.5020080321285,103.875502008032,346.401606425703,533.630522088353,880.032128514056,36.3384872970173,"C","f","b","Cfb"
"188","J100452001",11.5594871673829,5.86000006015484,18.0230770111084,6,802.507692307692,45.2461538461538,45.2461538461538,63.6769230769231,64.7230769230769,93.9846153846154,322.861538461538,479.646153846154,802.507692307692,37.1189743347657,"C","f","b","Cfb"
"189","J110301001",11.3117977583899,5.94044941730714,17.5488763766342,6,877.348314606742,46.376404494382,46.376404494382,71.2977528089888,68.7921348314607,103.808988764045,342.056179775281,535.292134831461,877.348314606742,36.6235955167799,"C","f","b","Cfb"
"190","J111401001",11.4557659844758,5.88232328193356,17.8737372485074,6,837.065656565657,46.2626262626263,46.2626262626263,67.0656565656566,66.8989898989899,98.2222222222222,334.287878787879,502.777777777778,837.065656565657,36.9115319689516,"C","f","b","Cfb"
"191","J131301001",11.397501977415,6.03512875871859,17.5709604535784,6,871.550351288056,44.903981264637,44.903981264637,71.4894613583138,69.0515222482436,103.449648711944,337.620608899297,533.929742388759,871.550351288056,36.7950039548301,"C","f","b","Cfb"
"192","J132401001",11.1734694008924,5.95714286492795,17.2436735269975,6,912.371428571429,46.4489795918367,46.4489795918367,75.5265306122449,71.1510204081633,108.902040816327,348.734693877551,563.636734693878,912.371428571429,36.3469388017849,"C","f","b","Cfb"
"193","J151301001",10.6228107370562,5.53262712389736,16.5360168521687,6,1010.09745762712,49.1313559322034,49.1313559322034,85.2330508474576,77.9491525423729,120.661016949153,379.618644067797,630.478813559322,1010.09745762712,35.2456214741125,"C","f","b","Cfb"
"194","J152401001",10.7872549162971,5.70980391782873,16.6627452700746,6,982.705882352942,47.7647058823529,47.7647058823529,83.4901960784314,76.3137254901961,117.039215686275,369.666666666667,613.039215686275,982.705882352942,35.5745098325941,"C","f","b","Cfb"
"195","J171171001",10.5253611954373,5.50216720569244,16.3634674143127,6,1046.58823529412,49.8885448916409,49.8885448916409,89.4210526315789,80.7863777089783,124.90092879257,389.399380804954,657.188854489164,1046.58823529412,35.0507223908746,"C","f","b","Cfb"
"196","J172172001",10.7288470348267,5.75438357640619,16.5442465142028,6,1025.08493150685,48.4356164383562,48.4356164383562,87.2931506849315,79.5534246575343,121.978082191781,381.234246575343,643.850684931507,1025.08493150685,35.4576940696533,"C","f","b","Cfb"
"197","J181301001",11.0811980281746,6.13993347345692,16.8773710565043,6,961.148086522464,46.1214642262895,46.1214642262895,81.3044925124792,75.279534109817,114.805324459235,358.846921797005,602.301164725459,961.148086522464,36.1623960563492,"C","f","b","Cfb"
"198","J202301001",11.0198979630492,6.12551021900307,16.7680270655626,6,1001.8231292517,46.7074829931973,46.7074829931973,84.9761904761905,78.0034013605442,118.275510204082,370.836734693878,630.986394557823,1001.8231292517,36.0397959260984,"C","f","b","Cfb"
"199","J203401001",11.2002347569697,6.35586854997375,16.9023473050113,6,981.507042253522,45.4084507042254,45.4084507042254,83.3661971830986,75.8591549295775,117.272300469484,359.12676056338,622.380281690142,981.507042253522,36.4004695139394,"C","f","b","Cfb"
"200","J221311001",10.3744047738257,5.44285719735282,16.1714292253767,6,1124.28571428571,52,52,95.1428571428571,85.8571428571429,134.571428571429,411.428571428572,712.857142857143,1124.28571428571,34.7488095476514,"C","f","b","Cfb"
"201","J223301001",10.4905018004038,5.54602153019239,16.2817204752276,6,1087.62150537634,50.8344086021505,50.8344086021505,92.7204301075269,83.1204301075269,129.002150537634,399.098924731183,688.522580645161,1087.62150537634,34.9810036008076,"C","f","b","Cfb"
"202","J231491001",10.8131535879148,5.98235294865627,16.5607841903088,6,1056.04901960784,48.5490196078431,48.5490196078431,89.578431372549,81.2352941176471,126.78431372549,385.274509803922,670.774509803921,1056.04901960784,35.6263071758295,"C","f","b","Cfb"
"203","J240401001",10.5710144898166,5.6586956459543,16.3413044473399,6,1103.84782608696,51.1086956521739,51.1086956521739,94.5217391304348,84.7608695652174,132,403.673913043478,700.173913043478,1103.84782608696,35.1420289796332,"C","f","b","Cfb"
"204","J251401001",11.0266666635871,6.20749998092651,16.7612498998642,6,1043.7375,46.95,46.95,88.7875,80.4125,126.2625,378.5125,665.225,1043.7375,36.0533333271742,"C","f","b","Cfb"
"205","J260301001",10.737499991007,5.87105264161762,16.523684250681,6,1094.38157894737,50.0657894736842,50.0657894736842,93.5394736842105,84.1184210526316,131.5,398.381578947368,696,1094.38157894737,35.474999982014,"C","f","b","Cfb"
"206","J260541001",10.8752282857895,6.00958905154712,16.6315068022846,6,1072.17808219178,48.7534246575342,48.7534246575342,91.6849315068493,82.5616438356164,128.767123287671,391.178082191781,680.999999999999,1072.17808219178,35.750456571579,"C","f","b","Cfb"
"207","J261401002",10.7071924443756,5.90476187921706,16.4523810488837,6,1106.77976190476,49.9047619047619,49.9047619047619,94.8273809523809,84.8869047619048,133.261904761905,402.529761904762,704.25,1106.77976190476,35.4143848887512,"C","f","b","Cfb"
"208","J272301001",10.8013721624691,6.02248995754135,16.51405630533,6,1106.63855421687,49.8875502008032,49.8875502008032,94.9678714859438,85.0923694779116,133.863453815261,401.220883534137,705.417670682731,1106.63855421687,35.6027443249382,"C","f","b","Cfb"
"209","J301433001",11.0735075011182,6.38059705762721,16.7567165431692,6,1077.4328358209,47.910447761194,47.910447761194,91.4776119402985,82.7164179104478,131.373134328358,389.970149253731,687.462686567164,1077.4328358209,36.1470150022364,"C","f","b","Cfb"
"210","J302401001",11.0862939054506,6.46973687096646,16.7131582561292,6,1079.75,48.0131578947368,48.0131578947368,91.7631578947368,83.0394736842105,132.381578947368,389.473684210526,690.276315789473,1079.75,36.1725878109012,"C","f","b","Cfb"
"211","J320571001",11.0894840577292,6.63571419034685,16.4642855780465,6,1108.28571428571,48.5238095238095,48.5238095238095,96,86.5476190476191,136.047619047619,398.02380952381,710.261904761904,1108.28571428571,36.1789681154584,"C","f","b","Cfb"
"212","J321302002",11.0804999907811,6.65599990844727,16.4219997024536,6,1115.48,48.78,48.78,96.68,87.2,137.1,399.76,715.72,1115.48,36.1609999815623,"C","f","b","Cfb"
"213","J332302002",11.3782828121474,7.17212116935036,16.48787874164,6,1106.47272727273,47.8606060606061,47.8606060606061,94.7636363636364,85.2848484848485,137.187878787879,392.272727272727,714.2,1106.47272727273,36.7565656242949,"C","f","b","Cfb"
"214","J340302001",10.269871815657,5.45384619786189,16.0076924837553,6,1196.38461538462,54.3076923076923,54.3076923076923,104.615384615385,91,144.615384615385,432.461538461539,763.923076923078,1196.38461538462,34.539743631314,"C","f","b","Cfb"
"215","J340411001",10.4050000349681,5.58666667938232,16.1266667048136,6,1173.33333333333,52.8,52.8,102.2,89.4,142.266666666667,423.2,750.133333333334,1173.33333333333,34.8100000699361,"C","f","b","Cfb"
"216","J351401001",10.9760869679244,6.28782611515211,16.5747827612835,6,1110.55652173913,49.6608695652174,49.6608695652174,96.0260869565217,86.1652173913044,134.921739130435,399.495652173913,711.060869565218,1110.55652173913,35.9521739358487,"C","f","b","Cfb"
"217","J360181001",10.5829207899153,5.55693067890583,16.451980316993,6,1098.40099009901,50.9752475247525,50.9752475247525,93.2425742574257,83.2425742574257,131.059405940594,401.440594059406,696.960396039605,1098.40099009901,35.1658415798307,"C","f","b","Cfb"
"218","J383401001",10.8288798785885,5.91862346479285,16.6133602814153,6,1120.51417004049,50.2186234817814,50.2186234817814,95.6396761133603,85.9473684210526,135.651821862348,405.651821862348,714.862348178137,1120.51417004049,35.6577597571771,"C","f","b","Cfb"
"219","J401401001",11.6104575777365,6.86732024772494,17.1712422838398,6,1071.30718954248,45.1307189542484,45.1307189542484,90.1830065359477,81.3921568627451,133.856209150327,380.006535947713,691.300653594771,1071.30718954248,37.2209151554731,"C","f","b","Cfb"
"220","J412442001",11.6555031597989,6.75660378078245,17.4339623361264,6,1074.07547169811,46,46,89.9622641509434,82.0943396226415,137.377358490566,386.415094339623,687.66037735849,1074.07547169811,37.3110063195978,"C","f","b","Cfb"
"221","J412572001",11.7782608737116,6.90434785511183,17.5260870560356,6,1059.82608695652,44.9565217391304,44.9565217391304,88.0434782608696,81.304347826087,136.260869565217,380,679.82608695652,1059.82608695652,37.5565217474233,"C","f","b","Cfb"
"222","J421191001",11.1471354198275,6.00340909036723,17.1363635984334,6,1088.40909090909,48.5085227272727,48.5085227272727,92.0227272727273,82.3977272727273,136.286931818182,394.892045454545,693.517045454545,1088.40909090909,36.294270839655,"C","f","b","Cfb"
"223","J421451001",11.0234848008011,5.95454545454545,17.0181818875399,6,1115.63636363636,49.3636363636364,49.3636363636364,94.5454545454545,83.8181818181818,138.909090909091,404.272727272727,711.363636363636,1115.63636363636,36.0469696016023,"C","f","b","Cfb"
"224","J422401001",11.3780977378549,6.17591620240536,17.4130890331967,6,1070.71727748691,47.544502617801,47.544502617801,90.1937172774869,80.7748691099476,135.235602094241,389.759162303665,680.958115183246,1070.71727748691,36.7561954757098,"C","f","b","Cfb"
"225","J431301001",11.3285337764503,6.34018989152546,17.2829112885874,6,1088.41139240506,47.3006329113924,47.3006329113924,92.5981012658228,81.9810126582279,136.724683544304,391.306962025316,697.104430379748,1088.41139240506,36.6570675529005,"C","f","b","Cfb"
"226","J451401001",11.6495614334157,6.40789474939045,17.7315788269043,6,1040.8947368421,45.9210526315789,45.9210526315789,86.9210526315789,79.8157894736842,132.263157894737,378.421052631579,662.473684210526,1040.8947368421,37.2991228668313,"C","f","b","Cfb"
"227","J451542001",11.6641025543213,6.44358973625379,17.7333332453019,6,1042.89743589744,46.1025641025641,46.1025641025641,87.025641025641,79.974358974359,132.948717948718,378.564102564103,664.333333333333,1042.89743589744,37.3282051086426,"C","f","b","Cfb"
"228","J461401001",11.340095643463,6.07622950194312,17.4131148604096,6,1056.59836065574,47.4590163934426,47.4590163934426,88.3114754098361,81.2295081967213,132.737704918033,386.327868852459,670.270491803279,1056.59836065574,36.6801912869261,"C","f","b","Cfb"
"229","J471201002",10.7212121392427,5.53438733217745,16.7000002427535,6,1070.13438735178,49.6205533596838,49.6205533596838,90.4505928853755,81.2806324110672,130.916996047431,393.782608695652,676.351778656128,1070.13438735178,35.4424242784855,"C","f","b","Cfb"
