"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"493","GRDC_1323580",25.1929523646306,23.763581997503,26.0806561222783,12,2126.97883597884,20.8835978835979,20.8835978835979,162.634920634921,243.730158730159,394.338624338624,603.433862433862,1523.54497354497,2126.97883597884,50.3859047292612,"A","m","","Am"
"494","GRDC_1324580",25.4116789336298,24.1228235889884,26.3698382517871,12,2189.16176470588,28.5808823529412,28.5808823529412,161.536764705882,254.764705882353,389.073529411765,649.955882352942,1539.20588235294,2189.16176470588,50.8233578672596,"A","m","","Am"
"495","GRDC_3258310",15.2488315687819,8.08677249863034,21.6931217032135,10,561.859788359788,10.4100529100529,54.7751322751323,10.4100529100529,88.2857142857143,37.0238095238095,433.433862433862,128.425925925926,561.859788359788,30.4976631375637,"C","f","b","Cfb"
"496","GRDC_3264500",20.9918584375965,17.2691502554887,23.5252836019814,12,1470.67789115646,42.6513605442177,147.895918367347,42.6513605442177,222.492857142857,93.2921768707483,1076.29557823129,394.38231292517,1470.67789115646,41.983716875193,"C","f","a","Cfa"
"497","GRDC_3265005",10.0640304416907,4.72183231400426,14.0800838570395,6,152.730538922156,0.11377245508982,4.53293413173653,0.11377245508982,40.4910179640719,1.35329341317365,147.77245508982,4.95808383233532,152.730538922156,20.1280608833814,"B","S","k","BSk"
"498","GRDC_3265010",11.5033122546475,6.08411491559497,15.5154942698862,8,306.241379310345,1.01149425287356,10.7816091954023,1.01149425287356,78.2988505747126,9.31034482758621,287.195402298851,19.0459770114943,306.241379310345,23.006624509295,"C","w","b","Cwb"
"499","GRDC_3265050",18.856304363928,12.4344782673794,23.9292608344037,12,676.608695652174,2.25,31.8260869565217,2.25,144.554347826087,37.4782608695652,608.076086956522,68.5326086956522,676.608695652174,37.712608727856,"C","w","a","Cwa"
"500","GRDC_3265070",12.4908138065798,6.78503907163395,16.8387206532061,8,280.6640625,0.890625,11,0.890625,68.1953125,8.96875,261.984375,18.6796875,280.6640625,24.9816276131596,"C","w","b","Cwb"
"501","GRDC_3265100",13.7955642807285,7.94013981182912,18.3210131275026,10,338.855263157895,1.30263157894737,15.1315789473684,1.30263157894737,78.1907894736842,13.2434210526316,312.263157894737,26.5921052631579,338.855263157895,27.591128561457,"C","w","b","Cwb"
"502","GRDC_3265300",22.1142937343564,17.8901130193553,25.0820948134839,12,1238.40439527582,31.8050530722081,116.365076992077,31.8050530722081,186.586335775153,91.1036029301839,911.291074899087,327.113320376738,1238.40439527582,44.2285874687128,"C","f","a","Cfa"
"503","GRDC_3265600",22.0293507950053,17.7016851188375,25.1617751317306,12,1232.93175704375,32.2588135353249,115.929491717401,32.2588135353249,183.401953843976,92.8698853178536,902.091462551325,330.840294492425,1232.93175704375,44.0587015900105,"C","f","a","Cfa"
"504","GRDC_3265601",21.6281787445385,17.030415039084,25.1023541530988,12,1177.31379914851,30.2947658402204,109.765464562985,30.2947658402204,175.071750563486,89.3677685950413,864.990608564988,312.323190583521,1177.31379914851,43.2563574890769,"C","f","a","Cfa"
"505","GRDC_3265700",14.7496926246282,7.61864756169866,21.2163934434047,9,707.131147540984,13.641393442623,71.3852459016394,13.641393442623,105.286885245902,48.2336065573771,547.862704918033,159.268442622951,707.131147540984,29.4993852492564,"C","f","b","Cfb"
"506","GRDC_3265810",22.0821556088977,17.804181946418,25.1310933156642,12,1233.82623236877,31.8036934709903,115.843391013523,31.8036934709903,184.942125927003,92.0328631670787,906.257234259125,327.568998109641,1233.82623236877,44.1643112177954,"C","f","a","Cfa"
"507","GRDC_3265815",22.0821556088977,17.804181946418,25.1310933156642,12,1233.82623236877,31.8036934709903,115.843391013523,31.8036934709903,184.942125927003,92.0328631670787,906.257234259125,327.568998109641,1233.82623236877,44.1643112177954,"C","f","a","Cfa"
"508","GRDC_3265910",20.8407413826396,14.9630443356895,26.6571827122731,12,1408.1921182266,67.9753694581281,121.4039408867,67.9753694581281,147.64039408867,149.399014778325,804.748768472907,603.443349753695,1408.1921182266,55.6814827652792,"C","f","a","Cfa"
"509","GRDC_3268100",16.8660591402321,11.7421129110359,20.3513871085259,12,735.830645161291,4.9758064516129,40.9153225806452,4.9758064516129,141.737903225806,54.625,630.407258064517,105.423387096774,735.830645161291,33.7321182804643,"C","w","b","Cwb"
"510","GRDC_3268210",13.2469985300191,7.72876106628538,17.2685840783921,9,484.322123893806,3.2070796460177,19.7026548672566,3.2070796460177,117.198230088496,18.5230088495575,444.618584070797,39.7035398230088,484.322123893806,26.4939970600383,"C","w","b","Cwb"
"511","GRDC_3268270",15.1579063998328,9.29065217833588,19.385079757027,10,523.579710144927,3.39130434782609,25.3768115942029,3.39130434782609,116.478260869565,27.231884057971,469.782608695652,53.7971014492753,523.579710144927,30.3158127996656,"C","w","b","Cwb"
"512","GRDC_3268310",19.9411111248864,13.4146666463216,24.9053333791097,12,724.32,3.01333333333333,38.8533333333333,3.01333333333333,152.213333333333,48.4933333333333,644.426666666666,79.8933333333333,724.32,39.8822222497728,"C","w","a","Cwa"
"513","GRDC_3268500",14.2702339603666,9.6949694454938,17.3135629626487,10,456.532374100719,2.2589928057554,23.0359712230216,2.2589928057554,94.1438848920863,25.7014388489209,402.942446043165,53.589928057554,456.532374100719,28.5404679207332,"C","w","b","Cwb"
"514","GRDC_3268900",19.7334757907851,13.6584984826612,24.3092590022731,12,739.354354354355,5.60660660660661,47.1141141141141,5.60660660660661,138.144144144144,57.8168168168168,625.300300300301,114.054054054054,739.354354354355,39.4669515815702,"C","w","a","Cwa"
"515","GRDC_3269300",20.2845882865327,14.1040970247183,26.5250970641179,12,1415.26119402985,62.7611940298507,115.84328358209,62.7611940298507,150.141791044776,165.328358208955,808.208955223881,607.05223880597,1415.26119402985,54.5691765730654,"C","f","a","Cfa"
"516","GRDC_3274030",8.27013558676353,3.51622161762537,12.5956702671341,5,109.67027027027,1.88108108108108,3.15675675675676,1.88108108108108,28.6378378378378,3.27567567567568,95.1243243243244,14.545945945946,109.67027027027,16.5402711735271,"B","S","k","BSk"
"517","GRDC_3274050",7.95821394445598,2.69312321153445,12.9153294963896,5,215.839541547278,1.87392550143266,8.5945558739255,1.87392550143266,50.6561604584527,6.53868194842407,187.545845272206,28.2936962750716,215.839541547278,15.916427888912,"C","w","b","Cwb"
"518","GRDC_3274080",9.8119134091623,4.19945099412957,14.3926372738446,6,141.294117647059,1.01960784313725,4.93137254901961,1.01960784313725,37.3921568627451,2.33333333333333,131.274509803922,10.0196078431372,141.294117647059,19.6238268183246,"B","S","k","BSk"
"519","GRDC_3274100",13.9347137030815,7.04390884776527,19.5547765193541,9,370.294478527607,3.86415425065732,21.1647677475898,3.86415425065732,82.1700262927257,16.1069237510955,327.170902716915,43.1235758106924,370.294478527607,27.869427406163,"C","w","b","Cwb"
"520","GRDC_3274120",12.6182347732149,6.55887099476631,17.4118279635265,8,396.04435483871,2.96774193548387,24.3938172043011,2.96774193548387,86.0510752688172,15.6706989247312,352.810483870968,43.233870967742,396.04435483871,25.2364695464297,"C","w","b","Cwb"
"521","GRDC_3274130",15.4767953372872,9.3725314153161,20.0991023695447,11,420.093357271095,2.54937163375224,23.9156193895871,2.54937163375224,94.5314183123878,15.016157989228,381.170556552962,38.9228007181328,420.093357271095,30.9535906745744,"C","w","b","Cwb"
"522","GRDC_3274140",17.4059421036725,11.1163943507862,22.1626479278708,12,460.488262910798,2.29107981220657,23.5539906103286,2.29107981220657,106.62441314554,17.7370892018779,422.483568075117,38.0046948356807,460.488262910798,34.811884207345,"C","w","a","Cwa"
"523","GRDC_3274800",15.5716041773558,8.5421785818679,21.614999958447,10,638.866071428572,13.2232142857143,55.0178571428571,13.2232142857143,102.901785714286,47.6160714285714,496.517857142857,142.348214285714,638.866071428572,31.1432083547116,"C","f","b","Cfb"
"524","GRDC_3275010",7.536533936267,3.28024692035476,11.9653579609262,3,126.567901234568,2.32098765432099,3.92592592592593,2.32098765432099,30.7407407407407,5.38271604938272,103.222222222222,23.3456790123457,126.567901234568,15.073067872534,"B","S","k","BSk"
"525","GRDC_3275100",3.84752880306636,-1.76344943649313,9.5486039298304,0,207.85393258427,8.46067415730337,9.24719101123596,8.46067415730337,16.2808988764045,29.2808988764045,78.0674157303371,129.786516853933,207.85393258427,21.6950576061327,"B","S","k","BSk"
"526","GRDC_3275130",-0.394319521011512,-5.93890153655271,5.30099479078166,0,303.673575129534,6.61658031088083,6.61658031088083,11.9119170984456,22.7046632124352,56.2279792746114,66.9999999999999,236.673575129534,303.673575129534,-0.788639042023023,"E","T","","ET"
"527","GRDC_3275140",-0.513680194931415,-5.81300854479146,4.97515386527675,0,276.700854700855,5.67521367521368,5.67521367521368,10.4615384615385,19.6410256410256,51.4615384615385,60.3589743589743,216.34188034188,276.700854700855,-1.02736038986283,"E","T","","ET"
"528","GRDC_3275150",-0.570809527685474,-6.10732273221331,5.11470897286815,0,306.888888888889,6.60846560846561,6.60846560846561,12.015873015873,22.8994708994709,57.1322751322751,67.015873015873,239.873015873016,306.888888888889,-1.14161905537095,"E","T","","ET"
"529","GRDC_3275200",-3.87886000650624,-9.58576002836227,1.96132000435144,0,408.45,8.16,8.16,18.21,32.63,75.12,88.76,319.69,408.45,-7.75772001301249,"E","T","","ET"
"530","GRDC_3275210",-0.0607267970609716,-5.90864945665847,5.87311342535252,0,313.237113402062,10.5670103092784,10.5670103092784,13.5670103092784,26.4226804123711,52.1340206185567,88.5154639175258,224.721649484536,313.237113402062,-0.121453594121943,"E","T","","ET"
"531","GRDC_3275250",-1.06100719188741,-6.93418703490882,5.10230216870366,0,453.776978417266,10.3956834532374,10.3956834532374,22.8273381294964,37.3309352517986,81.3597122302158,110.438848920863,343.338129496403,453.776978417266,-2.12201438377482,"E","T","","ET"
"532","GRDC_3275270",9.94836727024213,3.32768504640421,16.3039639465608,6,213.945414847162,9.1943231441048,13.2314410480349,9.1943231441048,33.646288209607,14.8624454148472,142.264192139738,71.6812227074236,213.945414847162,33.8967345404843,"B","S","k","BSk"
"533","GRDC_3275280",2.09858016867091,-3.94648102246213,8.61640506794181,0,481.316455696202,10.5443037974684,10.5443037974684,27.2784810126582,39.5632911392405,82.8354430379747,120.29746835443,361.018987341772,481.316455696202,4.19716033734183,"E","T","","ET"
"534","GRDC_3275290",5.89921874356837,-0.701041652510563,12.8617082768016,3,432.305555555556,16.9027777777778,16.9027777777778,26.0972222222222,38.7916666666667,64.5138888888889,144.875,287.430555555556,432.305555555556,25.7984374871367,"D","s","c","Dsc"
"535","GRDC_3275400",6.36250999840598,-0.133213320175807,13.3853066285451,4,488.893333333333,13.28,13.28,29.4933333333333,39.6,81.4666666666667,133.773333333333,355.12,488.893333333333,12.725019996812,"D","s","b","Dsb"
"536","GRDC_3275450",3.99300821619098,-2.30128168724608,10.8793098657904,1,596.732394366197,9.91549295774648,9.91549295774648,35.112676056338,40.6619718309859,112,125.084507042254,471.647887323944,596.732394366197,7.98601643238196,"D","s","c","Dsc"
"537","GRDC_3275500",4.818847672559,-1.69952688622539,11.9069032451158,3,578.58064516129,11.4086021505376,11.4086021505376,36.0967741935484,37.0752688172043,104.693548387097,130.456989247312,448.123655913979,578.58064516129,9.637695345118,"D","s","c","Dsc"
"538","GRDC_3275700",6.44145521595806,-0.181289722263883,13.6547196011677,4,512.084112149533,11.696261682243,11.696261682243,31.8644859813084,35.7897196261682,90.3738317757009,122.789719626168,389.294392523364,512.084112149533,12.8829104319161,"D","s","b","Dsb"
"539","GRDC_3275750",11.5246694431195,4.15008441744359,18.8357042992836,7,292.894105894106,17.5264735264735,24.988011988012,17.5264735264735,33.5574425574426,22.5024975024975,175.440559440559,117.453546453546,292.894105894106,37.0493388862391,"B","S","k","BSk"
"540","GRDC_3275800",9.04788237668926,2.25927433196818,16.3870995951965,5,538.230088495575,12.9203539823009,12.9203539823009,34.5044247787611,30.0442477876106,97.0088495575221,123.12389380531,415.106194690266,538.230088495575,18.0957647533785,"C","s","b","Csb"
"541","GRDC_3275880",6.45685555661832,0.916999994932363,12.4441333532333,3,1194.9,27.95,27.95,89.3,70.1666666666667,223.283333333333,309.316666666667,885.583333333333,1194.9,12.9137111132366,"C","s","c","Csc"
"542","GRDC_3275910",7.11268955456424,0.984967317709127,13.5456471287347,4,884.986928104575,23.9150326797386,23.9150326797386,70.1895424836601,57.5751633986928,169.235294117647,250.947712418301,634.039215686274,884.986928104575,14.2253791091285,"C","s","b","Csb"
"543","GRDC_3275950",6.75656368761724,1.03707317305956,12.7808780553864,4,1159.30487804878,31.8577235772358,31.8577235772358,86.8983739837398,78.219512195122,219.686991869919,347.308943089431,811.99593495935,1159.30487804878,13.5131273752345,"C","s","b","Csb"
"544","GRDC_3275990",10.2802979683692,3.1839514391193,17.7260222194864,6,459.657074340528,16.5107913669065,16.5107913669065,34.3980815347722,30.1510791366906,72.3693045563549,138.762589928058,320.89448441247,459.657074340528,34.5605959367384,"C","s","b","Csb"
"545","GRDC_3276100",6.24168651274475,-0.243857146994699,12.7631904170627,3,680,18.797619047619,18.797619047619,54.4404761904762,40.4523809523809,120.97619047619,175.440476190476,504.559523809523,680,12.4833730254895,"D","s","c","Dsc"
"546","GRDC_3276150",7.67469842868398,0.812419049796604,14.4265524273827,5,489,17.552380952381,17.552380952381,36.2571428571429,26.5904761904762,81.7714285714286,128.542857142857,360.457142857143,489,15.349396857368,"C","s","b","Csb"
"547","GRDC_3276200",8.74156184183069,1.6559920619641,15.8156289600191,5,354.626984126984,12.5238095238095,12.5238095238095,25.7698412698413,21.8730158730159,56.2777777777778,98.9761904761904,255.650793650794,354.626984126984,17.4831236836614,"C","s","b","Csb"
"548","GRDC_3276300",4.81933333399883,-1.32251428512058,10.4777142660958,2,781.185714285714,30.2142857142857,30.2142857142857,63.1142857142857,55.7285714285714,110.4,255.914285714286,525.271428571429,781.185714285714,23.6386666679977,"D","s","c","Dsc"
"549","GRDC_3276320",7.69357311524837,0.852527876067768,14.246323472062,5,348.278810408922,11.3048327137546,11.3048327137546,26.2193308550186,27.0074349442379,55.5501858736059,110.156133828996,238.122676579926,348.278810408922,29.3871462304967,"C","s","b","Csb"
"550","GRDC_3276800",4.47839582746048,-0.736552475692911,9.45327464297966,0,740.234567901235,46.7283950617284,53.641975308642,46.7283950617284,70.1481481481482,76.0493827160494,360.962962962963,379.271604938272,740.234567901235,22.9567916549209,"E","T","","ET"
"551","GRDC_3289050",6.00773945223037,-0.511402298514357,12.0471263753957,3,738.816091954023,24.2988505747126,24.2988505747126,61.3448275862069,47.6436781609195,112.448275862069,222.528735632184,516.287356321839,738.816091954023,26.0154789044607,"D","s","c","Dsc"
"552","GRDC_3290500",6.25978851119867,0.103420688499343,12.1844138309873,3,1081.9724137931,39.9827586206897,39.9827586206897,85.6758620689655,61.8551724137931,166.137931034483,314.155172413793,767.817241379311,1081.9724137931,12.5195770223973,"C","s","c","Csc"
"553","GRDC_3292100",5.76543325997679,-0.0350864014786316,11.7559729582559,3,1170.65890308039,32.3831705484598,32.3831705484598,98.1202103681443,78.6265965439519,210.478587528174,349.864012021037,820.794891059353,1170.65890308039,11.5308665199536,"D","s","c","Dsc"
"554","GRDC_3613010",25.622114927538,24.6445161142657,26.5755403734023,12,2396.63709677419,60.9516129032258,75.3951612903226,60.9516129032258,323.967741935484,309.354838709677,1285.20967741935,1111.42741935484,2396.63709677419,65.244229855076,"A","f","","Af"
"555","GRDC_3613050",25.7648534933726,24.7592556211684,26.7797805362278,12,2422.57777777778,55.3555555555556,69.5111111111111,55.3555555555556,330.511111111111,322.133333333333,1273.64444444444,1148.93333333333,2422.57777777778,65.5297069867452,"A","m","","Am"
"556","GRDC_3613060",25.6274437916973,24.6494603081355,26.5828016371954,12,2396.61111111111,60.9920634920635,75.4523809523809,60.9920634920635,323.492063492063,309.761904761905,1284.61904761905,1111.99206349206,2396.61111111111,65.2548875833945,"A","f","","Af"
"557","GRDC_3613150",25.8951936585563,24.9599619547526,26.9440381004697,12,2411.26666666667,49.6,65.6,49.6,327.438095238095,323.542857142857,1262.88571428571,1148.38095238095,2411.26666666667,65.7903873171125,"A","m","","Am"
